0.000000000000000000e+00,1.001088800000000001e+00
1.001113414764404297e+00,1.001135919999999846e+00
2.001527786254882812e+00,1.000888439999999990e+00
3.002967596054077148e+00,1.000868029999999909e+00
4.003779649734497070e+00,1.001035300000000072e+00
5.004924297332763672e+00,1.001005839999999925e+00
6.006551265716552734e+00,1.001127139999999915e+00
7.006913423538208008e+00,1.000727460000000013e+00
8.008080720901489258e+00,1.000842090000000129e+00
9.008546113967895508e+00,1.000819300000000078e+00
1.000885653495788574e+01,1.001007459999999849e+00
1.101038718223571777e+01,1.000992579999999910e+00
1.201106429100036621e+01,1.001055709999999932e+00
1.301229619979858398e+01,1.000976939999999926e+00
1.401303935050964355e+01,1.001043600000000033e+00
1.501369643211364746e+01,1.001019380000000014e+00
1.601425528526306152e+01,1.001229660000000132e+00
1.701486754417419434e+01,1.001226610000000017e+00
1.801509070396423340e+01,1.001204580000000011e+00
1.901623630523681641e+01,1.001152220000000037e+00
2.001692605018615723e+01,1.001052179999999847e+00
2.101738882064819336e+01,1.001036449999999967e+00
2.201860404014587402e+01,1.001117220000000030e+00
2.301935362815856934e+01,1.000809859999999940e+00
2.402000713348388672e+01,1.000941370000000052e+00
2.502101254463195801e+01,1.000999540000000021e+00
2.602198410034179688e+01,1.000929540000000006e+00
2.702278709411621094e+01,1.000838560000000044e+00
2.802327418327331543e+01,1.000863069999999855e+00
2.902366805076599121e+01,1.000746719999999979e+00
3.002463817596435547e+01,1.000915709999999903e+00
3.102546381950378418e+01,1.001008890000000040e+00
3.202670907974243164e+01,1.000911329999999877e+00
3.302677702903747559e+01,1.000960920000000032e+00
3.402774262428283691e+01,1.000969210000000054e+00
3.502877068519592285e+01,1.000985430000000065e+00
3.602957844734191895e+01,1.001102820000000060e+00
3.703061938285827637e+01,1.001165960000000021e+00
3.803154325485229492e+01,1.001191610000000010e+00
3.903237748146057129e+01,1.000918760000000018e+00
4.003310704231262207e+01,1.001266279999999842e+00
4.103423094749450684e+01,1.000864980000000015e+00
4.203458786010742188e+01,1.000788400000000022e+00
4.303486299514770508e+01,1.000834360000000034e+00
4.403531575202941895e+01,1.000853439999999983e+00
4.503649234771728516e+01,1.001003359999999898e+00
4.603735518455505371e+01,1.000807089999999899e+00
4.703827071189880371e+01,1.000726889999999925e+00
4.803918313980102539e+01,1.000884340000000039e+00
4.903949785232543945e+01,1.000930299999999828e+00
5.004055571556091309e+01,1.000892059999999972e+00
5.104162216186523438e+01,1.000939460000000114e+00
5.204200553894042969e+01,1.000945750000000078e+00
5.304227256774902344e+01,1.001040069999999949e+00
5.404325270652770996e+01,1.001048270000000073e+00
5.504345393180847168e+01,1.000939649999999848e+00
5.604383349418640137e+01,1.001081370000000081e+00
5.704527664184570312e+01,1.001008310000000012e+00
5.804646015167236328e+01,1.001203150000000042e+00
5.904712915420532227e+01,1.000831890000000168e+00
6.004812407493591309e+01,1.001012220000000008e+00
6.104893851280212402e+01,1.001137630000000112e+00
6.204995584487915039e+01,1.001003639999999972e+00
6.305076694488525391e+01,1.001137350000000037e+00
6.405100512504577637e+01,1.000773809999999875e+00
6.505215120315551758e+01,1.000772090000000114e+00
6.605242300033569336e+01,1.000974459999999899e+00
6.705379271507263184e+01,1.000847049999999960e+00
6.805483484268188477e+01,1.000702659999999966e+00
6.905598020553588867e+01,1.000757210000000175e+00
7.005761170387268066e+01,1.000777330000000021e+00
7.105855560302734375e+01,1.000699610000000073e+00
7.205970406532287598e+01,1.000928969999999918e+00
7.305985403060913086e+01,1.000944899999999915e+00
7.406161522865295410e+01,1.000922869999999909e+00
7.506204366683959961e+01,1.001025390000000126e+00
7.606354856491088867e+01,1.000967310000000055e+00
7.706378769874572754e+01,1.001113890000000062e+00
7.806478619575500488e+01,1.001241770000000031e+00
7.906621503829956055e+01,1.001063150000000013e+00
8.006687331199645996e+01,1.001160999999999968e+00
8.106734275817871094e+01,1.001062389999999969e+00
8.206990814208984375e+01,1.000652209999999931e+00
8.307061314582824707e+01,1.000956530000000066e+00
8.407094979286193848e+01,1.000928399999999829e+00
8.507271456718444824e+01,1.000898360000000098e+00
8.607367014884948730e+01,1.000774089999999950e+00
8.707397365570068359e+01,1.000851529999999823e+00
8.807481789588928223e+01,1.000781530000000030e+00
8.907587575912475586e+01,1.000887010000000021e+00
9.007682275772094727e+01,1.001154419999999989e+00
9.107799506187438965e+01,1.001017470000000076e+00
9.207861995697021484e+01,1.000911329999999877e+00
9.307971143722534180e+01,1.000923439999999998e+00
9.408029341697692871e+01,1.001154700000000064e+00
9.508051013946533203e+01,1.000978560000000073e+00
9.608098602294921875e+01,1.001145359999999984e+00
9.708188319206237793e+01,1.001007459999999849e+00
9.808284115791320801e+01,1.001220320000000052e+00
9.908467316627502441e+01,1.001158520000000163e+00
1.000850160121917725e+02,1.001238440000000063e+00
1.010854189395904541e+02,1.001065919999999831e+00
1.020866820812225342e+02,1.001075259999999911e+00
1.030873160362243652e+02,1.000959300000000107e+00
1.040876438617706299e+02,1.001046649999999927e+00
1.050887477397918701e+02,1.000772090000000114e+00
1.060890572071075439e+02,1.000925349999999936e+00
1.070898039340972900e+02,1.000743770000000143e+00
1.080903370380401611e+02,1.000892820000000016e+00
1.090912373065948486e+02,1.000972460000000064e+00
