0.000000000000000000e+00,9.000000000000000000e+01
4.255380630493164062e-01,9.000000000000000000e+01
8.514342308044433594e-01,9.000000000000000000e+01
1.284677028656005859e+00,9.000000000000000000e+01
1.710193634033203125e+00,9.000000000000000000e+01
2.136327981948852539e+00,9.000000000000000000e+01
2.561753273010253906e+00,9.000000000000000000e+01
2.989616870880126953e+00,9.000000000000000000e+01
3.415781021118164062e+00,9.000000000000000000e+01
3.842278242111206055e+00,9.000000000000000000e+01
4.268482923507690430e+00,9.000000000000000000e+01
4.694292306900024414e+00,9.000000000000000000e+01
5.120162010192871094e+00,9.000000000000000000e+01
5.546037435531616211e+00,9.000000000000000000e+01
5.972169876098632812e+00,9.000000000000000000e+01
6.404023170471191406e+00,9.000000000000000000e+01
6.830775022506713867e+00,9.000000000000000000e+01
7.256553649902343750e+00,9.000000000000000000e+01
7.689424276351928711e+00,9.000000000000000000e+01
8.115293741226196289e+00,9.000000000000000000e+01
8.541339874267578125e+00,9.000000000000000000e+01
8.966703414916992188e+00,9.000000000000000000e+01
9.394196748733520508e+00,9.000000000000000000e+01
9.820921421051025391e+00,9.000000000000000000e+01
1.024675798416137695e+01,9.000000000000000000e+01
1.067262887954711914e+01,9.000000000000000000e+01
1.109750056266784668e+01,9.000000000000000000e+01
1.152337193489074707e+01,9.000000000000000000e+01
1.194888567924499512e+01,9.000000000000000000e+01
1.237478852272033691e+01,9.000000000000000000e+01
1.280861186981201172e+01,9.000000000000000000e+01
1.323372507095336914e+01,9.000000000000000000e+01
1.365959477424621582e+01,9.000000000000000000e+01
1.409244823455810547e+01,9.000000000000000000e+01
1.451831603050231934e+01,9.000000000000000000e+01
1.494420623779296875e+01,9.000000000000000000e+01
1.536983561515808105e+01,9.000000000000000000e+01
1.579799079895019531e+01,9.000000000000000000e+01
1.622385239601135254e+01,9.000000000000000000e+01
1.664874243736267090e+01,9.000000000000000000e+01
1.707462835311889648e+01,9.000000000000000000e+01
1.750049495697021484e+01,9.000000000000000000e+01
1.792636442184448242e+01,9.000000000000000000e+01
1.835227394104003906e+01,9.000000000000000000e+01
1.877839040756225586e+01,9.000000000000000000e+01
1.921223950386047363e+01,9.000000000000000000e+01
1.963810896873474121e+01,9.000000000000000000e+01
2.006412029266357422e+01,9.000000000000000000e+01
2.049674797058105469e+01,9.000000000000000000e+01
2.092293596267700195e+01,9.000000000000000000e+01
2.134780883789062500e+01,9.000000000000000000e+01
2.177352881431579590e+01,9.000000000000000000e+01
2.220183372497558594e+01,9.000000000000000000e+01
2.262774252891540527e+01,9.000000000000000000e+01
2.305361270904541016e+01,9.000000000000000000e+01
2.347948241233825684e+01,9.000000000000000000e+01
2.390532898902893066e+01,9.000000000000000000e+01
2.433081293106079102e+01,9.000000000000000000e+01
2.475668430328369141e+01,9.000000000000000000e+01
2.518255281448364258e+01,9.000000000000000000e+01
2.561555004119873047e+01,9.000000000000000000e+01
2.604153895378112793e+01,9.000000000000000000e+01
2.646780657768249512e+01,9.000000000000000000e+01
2.689341592788696289e+01,9.000000000000000000e+01
2.731928610801696777e+01,9.000000000000000000e+01
2.774515175819396973e+01,9.000000000000000000e+01
2.817084503173828125e+01,9.000000000000000000e+01
2.860323238372802734e+01,9.000000000000000000e+01
2.903469324111938477e+01,9.000000000000000000e+01
2.946065497398376465e+01,9.000000000000000000e+01
2.988732266426086426e+01,9.000000000000000000e+01
3.042489743232727051e+01,9.500000000000000000e+01
3.085035777091979980e+01,9.500000000000000000e+01
3.127680945396423340e+01,9.500000000000000000e+01
3.170907068252563477e+01,9.500000000000000000e+01
3.213509917259216309e+01,9.500000000000000000e+01
3.256074309349060059e+01,9.500000000000000000e+01
3.298663592338562012e+01,9.500000000000000000e+01
3.341276645660400391e+01,9.500000000000000000e+01
3.383774781227111816e+01,9.500000000000000000e+01
3.426388692855834961e+01,9.500000000000000000e+01
3.468965911865234375e+01,9.500000000000000000e+01
3.511499619483947754e+01,9.500000000000000000e+01
3.554115486145019531e+01,9.500000000000000000e+01
3.596850371360778809e+01,9.500000000000000000e+01
3.639459204673767090e+01,9.500000000000000000e+01
3.682034182548522949e+01,9.500000000000000000e+01
3.724622464179992676e+01,9.500000000000000000e+01
3.767227315902709961e+01,9.500000000000000000e+01
3.809775400161743164e+01,9.500000000000000000e+01
3.852342653274536133e+01,9.500000000000000000e+01
3.894977593421936035e+01,9.500000000000000000e+01
3.937569189071655273e+01,9.500000000000000000e+01
3.980275225639343262e+01,9.500000000000000000e+01
4.022894454002380371e+01,9.500000000000000000e+01
4.065437483787536621e+01,9.500000000000000000e+01
4.108020162582397461e+01,9.500000000000000000e+01
4.150607204437255859e+01,9.500000000000000000e+01
4.193208551406860352e+01,9.500000000000000000e+01
4.235751485824584961e+01,9.500000000000000000e+01
4.278311538696289062e+01,9.500000000000000000e+01
4.320971226692199707e+01,9.500000000000000000e+01
4.363572311401367188e+01,9.500000000000000000e+01
4.406109213829040527e+01,9.500000000000000000e+01
4.448715686798095703e+01,9.500000000000000000e+01
4.491334152221679688e+01,9.500000000000000000e+01
4.533919501304626465e+01,9.500000000000000000e+01
4.576624751091003418e+01,9.500000000000000000e+01
4.619190263748168945e+01,9.500000000000000000e+01
4.661714029312133789e+01,9.500000000000000000e+01
4.704417395591735840e+01,9.500000000000000000e+01
4.747004365921020508e+01,9.500000000000000000e+01
4.789592003822326660e+01,9.500000000000000000e+01
4.832146215438842773e+01,9.500000000000000000e+01
4.874832940101623535e+01,9.500000000000000000e+01
4.917422080039978027e+01,9.500000000000000000e+01
4.959967827796936035e+01,9.500000000000000000e+01
5.002581167221069336e+01,9.500000000000000000e+01
5.045164108276367188e+01,9.500000000000000000e+01
5.087771177291870117e+01,9.500000000000000000e+01
5.130322265625000000e+01,9.500000000000000000e+01
5.172912406921386719e+01,9.500000000000000000e+01
5.215406799316406250e+01,9.500000000000000000e+01
5.258113527297973633e+01,9.500000000000000000e+01
5.300635600090026855e+01,9.500000000000000000e+01
5.343487691879272461e+01,9.500000000000000000e+01
5.386033749580383301e+01,9.500000000000000000e+01
5.428578758239746094e+01,9.500000000000000000e+01
5.471192765235900879e+01,9.500000000000000000e+01
5.513816165924072266e+01,9.500000000000000000e+01
5.556335139274597168e+01,9.500000000000000000e+01
5.598974752426147461e+01,9.500000000000000000e+01
5.641609930992126465e+01,9.500000000000000000e+01
5.684170198440551758e+01,9.500000000000000000e+01
5.726868462562561035e+01,9.500000000000000000e+01
5.769373536109924316e+01,9.500000000000000000e+01
5.811999726295471191e+01,9.500000000000000000e+01
5.854600977897644043e+01,9.500000000000000000e+01
5.897233676910400391e+01,9.500000000000000000e+01
5.939803433418273926e+01,9.500000000000000000e+01
5.982396101951599121e+01,9.500000000000000000e+01
6.025022530555725098e+01,9.500000000000000000e+01
6.078739643096923828e+01,9.500000000000000000e+01
6.121277570724487305e+01,9.500000000000000000e+01
