0.000000000000000000e+00,5.250289999999999679e+00
1.001163482666015625e+00,5.251990000000000158e+00
2.002254962921142578e+00,5.250899999999999679e+00
3.003400564193725586e+00,5.252259999999999707e+00
4.004013061523437500e+00,5.249970000000000248e+00
5.005182504653930664e+00,5.251759999999999984e+00
6.005690336227416992e+00,5.253110000000000390e+00
7.007238149642944336e+00,5.253730000000000011e+00
8.008209943771362305e+00,5.254529999999999923e+00
9.008825778961181641e+00,5.254690000000000083e+00
1.000936055183410645e+01,5.256260000000000154e+00
1.100973439216613770e+01,5.257469999999999644e+00
1.201089358329772949e+01,5.259220000000000006e+00
1.301118826866149902e+01,5.257679999999999687e+00
1.401158738136291504e+01,5.259879999999999889e+00
1.501285052299499512e+01,5.260679999999999801e+00
1.601394724845886230e+01,5.262920000000000265e+00
1.701436996459960938e+01,5.261440000000000339e+00
1.801488304138183594e+01,5.259450000000000180e+00
1.901519489288330078e+01,5.258939999999999948e+00
2.001567554473876953e+01,5.259109999999999729e+00
2.101594233512878418e+01,5.261260000000000048e+00
2.201657462120056152e+01,5.259839999999999627e+00
2.301771402359008789e+01,5.261660000000000004e+00
2.401822042465209961e+01,5.259640000000000093e+00
2.501872038841247559e+01,5.263729999999999798e+00
2.601914238929748535e+01,5.264540000000000219e+00
2.701971960067749023e+01,5.265100000000000335e+00
2.802019262313842773e+01,5.267319999999999780e+00
2.902106308937072754e+01,5.268580000000000041e+00
3.002133131027221680e+01,5.269440000000000346e+00
3.102156996726989746e+01,5.268399999999999750e+00
3.202197599411010742e+01,5.267929999999999779e+00
3.302250838279724121e+01,5.267590000000000217e+00
3.402360129356384277e+01,5.268779999999999575e+00
3.502394151687622070e+01,5.267859999999999765e+00
3.602433466911315918e+01,5.269289999999999807e+00
3.702477335929870605e+01,5.266090000000000160e+00
3.802605652809143066e+01,5.271060000000000301e+00
3.902725934982299805e+01,5.269700000000000273e+00
4.002798652648925781e+01,5.271329999999999849e+00
4.102898001670837402e+01,5.272529999999999717e+00
4.202933478355407715e+01,5.270369999999999777e+00
4.303130531311035156e+01,5.270190000000000374e+00
4.403237581253051758e+01,5.270859999999999879e+00
4.503341245651245117e+01,5.272129999999999761e+00
4.603536391258239746e+01,5.272170000000000023e+00
4.703585267066955566e+01,5.270349999999999646e+00
4.803657245635986328e+01,5.271989999999999732e+00
4.903788638114929199e+01,5.273380000000000400e+00
5.003848409652709961e+01,5.272240000000000038e+00
5.103922510147094727e+01,5.274949999999999584e+00
5.203990173339843750e+01,5.271849999999999703e+00
5.304027175903320312e+01,5.274239999999999817e+00
5.404135704040527344e+01,5.276419999999999888e+00
5.504258251190185547e+01,5.275960000000000427e+00
5.604355525970458984e+01,5.276030000000000442e+00
5.704443597793579102e+01,5.277619999999999756e+00
5.804462885856628418e+01,5.276580000000000048e+00
5.904605770111083984e+01,5.279309999999999725e+00
6.004708600044250488e+01,5.278830000000000133e+00
6.104894495010375977e+01,5.279620000000000424e+00
6.204990386962890625e+01,5.279709999999999681e+00
6.305046153068542480e+01,5.281539999999999679e+00
6.405157899856567383e+01,5.282740000000000435e+00
6.505173158645629883e+01,5.280879999999999797e+00
6.605262923240661621e+01,5.283979999999999677e+00
6.705301117897033691e+01,5.282219999999999693e+00
6.805329990386962891e+01,5.281900000000000261e+00
6.905356812477111816e+01,5.283240000000000158e+00
7.005478429794311523e+01,5.283660000000000245e+00
7.105599808692932129e+01,5.286500000000000199e+00
7.205752229690551758e+01,5.285590000000000011e+00
7.305849337577819824e+01,5.285599999999999632e+00
7.405928015708923340e+01,5.284799999999999720e+00
7.506011652946472168e+01,5.282729999999999926e+00
7.606014060974121094e+01,5.283229999999999649e+00
7.706132292747497559e+01,5.286050000000000360e+00
7.806220459938049316e+01,5.285809999999999675e+00
7.906318283081054688e+01,5.287989999999999746e+00
8.006407618522644043e+01,5.289340000000000153e+00
8.106526875495910645e+01,5.288969999999999949e+00
8.206631588935852051e+01,5.287169999999999703e+00
8.306741929054260254e+01,5.286669999999999980e+00
8.406846785545349121e+01,5.290259999999999962e+00
8.506904745101928711e+01,5.292930000000000135e+00
8.607000446319580078e+01,5.292769999999999975e+00
8.707086133956909180e+01,5.289620000000000211e+00
8.807166075706481934e+01,5.290720000000000312e+00
8.907323050498962402e+01,5.290189999999999948e+00
9.007349514961242676e+01,5.290560000000000151e+00
9.107458090782165527e+01,5.289380000000000415e+00
9.207499384880065918e+01,5.290960000000000107e+00
9.307582139968872070e+01,5.290720000000000312e+00
9.407687568664550781e+01,5.292290000000000383e+00
9.507753443717956543e+01,5.289410000000000167e+00
9.607819890975952148e+01,5.289539999999999687e+00
9.707897853851318359e+01,5.290860000000000340e+00
9.807992219924926758e+01,5.293190000000000062e+00
9.908124923706054688e+01,5.293280000000000207e+00
1.000818295478820801e+02,5.295580000000000176e+00
1.010824587345123291e+02,5.296909999999999563e+00
1.020833225250244141e+02,5.293569999999999887e+00
1.030849413871765137e+02,5.295829999999999593e+00
1.040853199958801270e+02,5.298479999999999634e+00
1.050866115093231201e+02,5.298460000000000392e+00
1.060871140956878662e+02,5.294220000000000148e+00
1.070877301692962646e+02,5.296680000000000277e+00
1.080885694026947021e+02,5.292659999999999698e+00
1.090898673534393311e+02,5.291540000000000354e+00
1.100902240276336670e+02,5.294859999999999900e+00
1.110914535522460938e+02,5.294719999999999871e+00
1.120919294357299805e+02,5.294909999999999783e+00
1.130928151607513428e+02,5.295250000000000234e+00
1.140937755107879639e+02,5.295099999999999696e+00
1.150947847366333008e+02,5.299990000000000201e+00
1.160948824882507324e+02,5.300880000000000258e+00
1.170952250957489014e+02,5.298199999999999577e+00
1.180953583717346191e+02,5.299349999999999561e+00
1.190964710712432861e+02,5.301289999999999836e+00
1.200977149009704590e+02,5.301919999999999966e+00
1.210985755920410156e+02,5.300139999999999851e+00
1.220995461940765381e+02,5.301359999999999850e+00
1.231005194187164307e+02,5.299680000000000391e+00
1.241009824275970459e+02,5.302990000000000315e+00
1.251026954650878906e+02,5.302520000000000344e+00
1.261042642593383789e+02,5.300889999999999880e+00
1.271054284572601318e+02,5.300589999999999691e+00
1.281055738925933838e+02,5.302620000000000111e+00
1.291063373088836670e+02,5.301129999999999676e+00
1.301067614555358887e+02,5.302369999999999806e+00
1.311085138320922852e+02,5.302279999999999660e+00
1.321095087528228760e+02,5.301999999999999602e+00
1.331105005741119385e+02,5.300980000000000025e+00
1.341114952564239502e+02,5.302690000000000126e+00
1.351128451824188232e+02,5.296319999999999695e+00
1.361144292354583740e+02,5.303700000000000081e+00
1.371158761978149414e+02,5.305279999999999774e+00
1.381163194179534912e+02,5.302620000000000111e+00
1.391179411411285400e+02,5.305119999999999614e+00
1.401189453601837158e+02,5.303510000000000169e+00
1.411193935871124268e+02,5.305369999999999919e+00
1.421204059123992920e+02,5.307240000000000180e+00
1.431224830150604248e+02,5.307129999999999903e+00
1.441229023933410645e+02,5.306790000000000340e+00
1.451236906051635742e+02,5.306849999999999845e+00
1.461248700618743896e+02,5.305019999999999847e+00
1.471259341239929199e+02,5.307990000000000208e+00
1.481262350082397461e+02,5.309490000000000265e+00
1.491277165412902832e+02,5.307339999999999947e+00
1.501286566257476807e+02,5.309580000000000410e+00
1.511295995712280273e+02,5.311230000000000118e+00
1.521306912899017334e+02,5.310810000000000031e+00
1.531316354274749756e+02,5.308500000000000441e+00
1.541326253414154053e+02,5.309809999999999697e+00
1.551334176063537598e+02,5.314650000000000318e+00
1.561336553096771240e+02,5.315520000000000245e+00
1.571344242095947266e+02,5.317459999999999631e+00
1.581345973014831543e+02,5.314540000000000042e+00
1.591359703540802002e+02,5.313509999999999955e+00
1.601362254619598389e+02,5.312299999999999578e+00
1.611370673179626465e+02,5.314479999999999649e+00
1.621381156444549561e+02,5.315769999999999662e+00
1.631383430957794189e+02,5.315229999999999677e+00
1.641387417316436768e+02,5.317520000000000024e+00
1.651393232345581055e+02,5.314739999999999576e+00
1.661400892734527588e+02,5.316309999999999647e+00
1.671411805152893066e+02,5.319370000000000154e+00
1.681424903869628906e+02,5.318369999999999820e+00
1.691434261798858643e+02,5.319219999999999615e+00
1.701450500488281250e+02,5.320260000000000211e+00
1.711464366912841797e+02,5.319960000000000022e+00
1.721466417312622070e+02,5.317929999999999602e+00
1.731469161510467529e+02,5.320500000000000007e+00
1.741480579376220703e+02,5.318529999999999980e+00
1.751495571136474609e+02,5.320829999999999949e+00
1.761498730182647705e+02,5.320759999999999934e+00
1.771503794193267822e+02,5.319759999999999600e+00
1.781513907909393311e+02,5.319840000000000124e+00
1.791525595188140869e+02,5.320380000000000109e+00
1.801530597209930420e+02,5.322739999999999583e+00
