1.001000165939331055e+00,4.030599999999999709e-09
2.002000093460083008e+00,4.024600000000000350e-09
3.003000020980834961e+00,4.020100000000000211e-09
4.003999948501586914e+00,4.015800000000000133e-09
5.005000114440917969e+00,4.034800000000000170e-09
6.006000041961669922e+00,4.030900000000000215e-09
7.006999969482421875e+00,4.029099999999999663e-09
8.006999969482421875e+00,4.025500000000000213e-09
9.006999969482421875e+00,4.020199999999999828e-09
1.000699996948242188e+01,4.021000000000000073e-09
1.100699996948242188e+01,4.015199999999999948e-09
1.200699996948242188e+01,4.016200000000000255e-09
1.300699996948242188e+01,4.015400000000000010e-09
1.400699996948242188e+01,4.008299999999999900e-09
1.500699996948242188e+01,4.022599999999999737e-09
1.600699996948242188e+01,4.019299999999999965e-09
1.700699996948242188e+01,4.015899999999999750e-09
1.800699996948242188e+01,4.022500000000000120e-09
1.900699996948242188e+01,4.023399999999999982e-09
2.000699996948242188e+01,4.024099999999999783e-09
2.100699996948242188e+01,4.021800000000000319e-09
2.200699996948242188e+01,4.028899999999999601e-09
2.300699996948242188e+01,4.025100000000000090e-09
2.400699996948242188e+01,4.016900000000000056e-09
2.500699996948242188e+01,4.019400000000000410e-09
2.600699996948242188e+01,4.026200000000000014e-09
2.700699996948242188e+01,4.025999999999999953e-09
2.800699996948242188e+01,4.021499999999999813e-09
2.900699996948242188e+01,4.021699999999999874e-09
3.000699996948242188e+01,4.023399999999999982e-09
3.100699996948242188e+01,4.025599999999999830e-09
3.200799989700317383e+01,4.024200000000000228e-09
3.300799989700317383e+01,4.024400000000000289e-09
3.400799989700317383e+01,4.025799999999999891e-09
3.500799989700317383e+01,4.026400000000000075e-09
3.600799989700317383e+01,4.024800000000000412e-09
3.700799989700317383e+01,4.022599999999999737e-09
3.800799989700317383e+01,4.022399999999999675e-09
3.900799989700317383e+01,4.022700000000000181e-09
4.000799989700317383e+01,4.025799999999999891e-09
4.100799989700317383e+01,4.030999999999999832e-09
4.200799989700317383e+01,4.027599999999999616e-09
4.300799989700317383e+01,4.025999999999999953e-09
4.400799989700317383e+01,4.029200000000000107e-09
4.500799989700317383e+01,4.024099999999999783e-09
4.600799989700317383e+01,4.026699999999999754e-09
4.700799989700317383e+01,4.028300000000000244e-09
4.800799989700317383e+01,4.026200000000000014e-09
4.900799989700317383e+01,4.022199999999999614e-09
5.000799989700317383e+01,4.026499999999999692e-09
5.100799989700317383e+01,4.023600000000000044e-09
5.200799989700317383e+01,4.026800000000000198e-09
5.300799989700317383e+01,4.023399999999999982e-09
5.400799989700317383e+01,4.025700000000000274e-09
5.500799989700317383e+01,4.026299999999999631e-09
5.600799989700317383e+01,4.026200000000000014e-09
5.700799989700317383e+01,4.023100000000000304e-09
5.800799989700317383e+01,4.025300000000000151e-09
5.900799989700317383e+01,4.025700000000000274e-09
