0.000000000000000000e+00,3.685706914344684780e+07
1.000999927520751953e+00,3.681749567394425720e+07
2.002000093460083008e+00,3.699445102101213485e+07
3.003000020980834961e+00,3.693484764542935789e+07
4.003999948501586914e+00,3.706237722841999680e+07
5.003999948501586914e+00,3.719509019899572432e+07
6.003999948501586914e+00,3.709306725026892126e+07
7.004999876022338867e+00,3.715221429632931948e+07
8.004999876022338867e+00,3.711349465558195114e+07
9.004999876022338867e+00,3.703373824161173403e+07
1.000499987602233887e+01,3.708522158353421092e+07
1.100499987602233887e+01,3.708749026443645358e+07
1.200499987602233887e+01,3.694333000849680603e+07
1.300499987602233887e+01,3.690272344822496176e+07
1.400499987602233887e+01,3.677131825703254342e+07
1.500499987602233887e+01,3.680175173885842413e+07
1.600499987602233887e+01,3.671651490674107522e+07
1.700499987602233887e+01,3.673086247428739816e+07
1.800600004196166992e+01,3.658570226466175914e+07
1.900699996948242188e+01,3.662744020803575218e+07
2.000799989700317383e+01,3.643532755228448659e+07
2.100799989700317383e+01,3.634095286550132930e+07
2.200799989700317383e+01,3.641524343614581227e+07
2.300799989700317383e+01,3.647774859560807794e+07
2.400799989700317383e+01,3.639944672951625288e+07
2.500799989700317383e+01,3.645923873414029181e+07
2.600799989700317383e+01,3.637296766449641436e+07
2.700799989700317383e+01,3.636106464984364808e+07
2.800799989700317383e+01,3.639046579330421984e+07
2.900899982452392578e+01,3.649841235081572086e+07
3.000899982452392578e+01,3.654416547893139720e+07
3.100899982452392578e+01,3.662173148758514225e+07
3.200899982452392578e+01,3.666232813932172209e+07
3.300899982452392578e+01,3.669401533776097745e+07
3.400899982452392578e+01,3.676942309813582152e+07
3.500899982452392578e+01,3.678967699212714285e+07
3.600899982452392578e+01,3.682346442775077373e+07
3.700899982452392578e+01,3.684234765308378637e+07
3.800899982452392578e+01,3.690022140221402049e+07
3.900899982452392578e+01,3.688377840070817620e+07
4.000899982452392578e+01,3.683340086191020161e+07
4.100899982452392578e+01,3.687958694449567050e+07
4.200899982452392578e+01,3.685816962146621943e+07
4.300899982452392578e+01,3.668767656014968455e+07
4.400899982452392578e+01,3.660615711252653599e+07
4.500899982452392578e+01,3.649419750383183360e+07
4.600899982452392578e+01,3.638874131217932701e+07
4.700899982452392578e+01,3.628535142784571648e+07
4.800899982452392578e+01,3.623016448083472252e+07
4.900899982452392578e+01,3.619323199420919269e+07
5.000899982452392578e+01,3.615968179352738708e+07
5.100999999046325684e+01,3.617068759720765054e+07
5.201099991798400879e+01,3.604949531362652779e+07
5.301199984550476074e+01,3.611064167840248346e+07
5.401199984550476074e+01,3.621045770567786694e+07
5.501199984550476074e+01,3.628604085779599845e+07
5.601199984550476074e+01,3.633104450499545783e+07
5.701199984550476074e+01,3.645820117393998802e+07
5.801199984550476074e+01,3.654483993568191677e+07
5.901199984550476074e+01,3.659382318501170725e+07
6.001199984550476074e+01,3.666339138405133039e+07
6.101199984550476074e+01,3.677256012355666608e+07
6.201199984550476074e+01,3.685927018061186373e+07
6.301199984550476074e+01,3.688215984951868653e+07
6.401199984550476074e+01,3.681269327050508559e+07
6.501199984550476074e+01,3.672499908186125010e+07
6.601199984550476074e+01,3.667436828400630504e+07
6.701199984550476074e+01,3.648192331545729935e+07
6.801199984550476074e+01,3.640345831816527247e+07
6.901199984550476074e+01,3.637532283292713761e+07
7.001199984550476074e+01,3.622645268801622838e+07
7.101199984550476074e+01,3.617472777918460220e+07
7.201199984550476074e+01,3.607803593332852423e+07
7.301199984550476074e+01,3.605328622417709231e+07
7.401199984550476074e+01,3.602846231445453316e+07
7.501199984550476074e+01,3.601880132545742393e+07
7.601199984550476074e+01,3.593650052107665688e+07
7.701199984550476074e+01,3.593000862316757441e+07
7.801199984550476074e+01,3.593782793071228266e+07
7.901199984550476074e+01,3.590972421717897058e+07
8.001199984550476074e+01,3.587855195177955925e+07
8.101199984550476074e+01,3.597025286860185117e+07
8.201199984550476074e+01,3.607156512642931938e+07
8.301199984550476074e+01,3.614362644114352018e+07
8.401199984550476074e+01,3.625369779582366347e+07
8.501199984550476074e+01,3.634440648397179693e+07
8.601199984550476074e+01,3.664552184110231698e+07
8.701199984550476074e+01,3.647802137671907246e+07
8.801199984550476074e+01,3.631378458856852353e+07
8.901299977302551270e+01,3.624337646333949268e+07
9.001299977302551270e+01,3.606777276825968921e+07
9.101299977302551270e+01,3.608823529411765188e+07
9.201299977302551270e+01,3.666324472960586846e+07
9.301299977302551270e+01,3.653172834544989467e+07
9.401299977302551270e+01,3.656541611818048358e+07
9.501299977302551270e+01,3.643119967940544337e+07
9.601299977302551270e+01,3.641052248316038400e+07
9.701299977302551270e+01,3.633625231641292572e+07
9.801299977302551270e+01,3.620296151478946954e+07
9.901299977302551270e+01,3.620211418021214008e+07
1.000129997730255127e+02,3.612064294744446874e+07
1.010129997730255127e+02,3.608769397329483926e+07
1.020129997730255127e+02,3.610002887878131866e+07
1.030129997730255127e+02,3.600882215260523558e+07
1.040129997730255127e+02,3.598826789505884051e+07
1.050129997730255127e+02,3.605754669358909130e+07
1.060129997730255127e+02,3.599974800201597810e+07
1.070129997730255127e+02,3.592244414110209048e+07
1.080129997730255127e+02,3.586214810830195248e+07
1.090129997730255127e+02,3.598949111063125730e+07
1.100129997730255127e+02,3.595214812151716650e+07
1.110129997730255127e+02,3.607612107218874991e+07
1.120129997730255127e+02,3.614119985543910414e+07
1.130129997730255127e+02,3.618439716312056780e+07
1.140129997730255127e+02,3.624085818867103755e+07
1.150129997730255127e+02,3.634674517500817776e+07
1.160129997730255127e+02,3.642312875614641607e+07
1.170129997730255127e+02,3.645203032733105123e+07
1.180129997730255127e+02,3.645677932115643471e+07
1.190129997730255127e+02,3.653050339738438278e+07
1.200129997730255127e+02,3.652008618800672144e+07
1.210129997730255127e+02,3.679281798447331041e+07
1.220129997730255127e+02,3.674797883286785334e+07
1.230129997730255127e+02,3.678846295342506468e+07
1.240129997730255127e+02,3.670106800748706609e+07
1.250129997730255127e+02,3.657532643282981217e+07
1.260129997730255127e+02,3.648547869235260040e+07
1.270129997730255127e+02,3.640625455074996501e+07
1.280129997730255127e+02,3.636242318461146951e+07
1.290129997730255127e+02,3.636256863386785984e+07
1.300129997730255127e+02,3.617341291372761875e+07
1.310129997730255127e+02,3.618326880631037802e+07
1.320129997730255127e+02,3.612111251580277830e+07
1.330129997730255127e+02,3.608327920906400681e+07
1.340129997730255127e+02,3.611709043629009277e+07
1.350129997730255127e+02,3.602867848393140733e+07
1.360129997730255127e+02,3.607785554513312876e+07
1.370129997730255127e+02,3.619866063348416239e+07
1.380129997730255127e+02,3.626052431197650731e+07
1.390129997730255127e+02,3.640433199854386598e+07
1.400129997730255127e+02,3.649330365288471431e+07
1.410129997730255127e+02,3.647025785039570928e+07
1.420129997730255127e+02,3.659912893898912519e+07
1.430129997730255127e+02,3.658823314185357094e+07
1.440129997730255127e+02,3.672405435181784630e+07
1.450129997730255127e+02,3.669811736210502684e+07
1.460129997730255127e+02,3.642967469308950752e+07
1.470129997730255127e+02,3.648394746442903578e+07
1.480129997730255127e+02,3.650719188084112853e+07
1.490129997730255127e+02,3.655818374584141374e+07
1.500129997730255127e+02,3.660822930775707215e+07
1.510129997730255127e+02,3.664185995383093506e+07
1.520129997730255127e+02,3.653134361072550714e+07
1.530129997730255127e+02,3.661778168369401991e+07
1.540129997730255127e+02,3.673065197428833693e+07
1.550129997730255127e+02,3.666361136571952701e+07
1.560129997730255127e+02,3.662974358974359185e+07
1.570129997730255127e+02,3.662560890744607151e+07
1.580129997730255127e+02,3.639312879863158613e+07
1.590129997730255127e+02,3.664004103766671568e+07
1.600129997730255127e+02,3.665700146627566218e+07
1.610129997730255127e+02,3.661785491962356120e+07
1.620129997730255127e+02,3.650082125780194998e+07
1.630129997730255127e+02,3.647986283379542083e+07
1.640129997730255127e+02,3.646386376896149665e+07
1.650129997730255127e+02,3.634469724503888935e+07
1.660129997730255127e+02,3.625173101323182881e+07
1.670129997730255127e+02,3.624337646333949268e+07
1.680129997730255127e+02,3.621789206809127331e+07
1.690129997730255127e+02,3.616243581398712844e+07
1.700129997730255127e+02,3.616523814690246433e+07
1.710129997730255127e+02,3.604823185898128897e+07
1.720129997730255127e+02,3.600403240324032307e+07
1.730129997730255127e+02,3.596083860759493709e+07
1.740129997730255127e+02,3.611582216764780134e+07
1.750129997730255127e+02,3.607799985568945110e+07
1.760129997730255127e+02,3.607391508242848516e+07
1.770129997730255127e+02,3.618723311862198263e+07
1.780129997730255127e+02,3.617741118587656319e+07
1.790129997730255127e+02,3.631008314876002818e+07
1.800129997730255127e+02,3.642614650493570417e+07
1.810129997730255127e+02,3.656984568126966059e+07
1.820129997730255127e+02,3.667617825050430745e+07
1.830139999389648438e+02,3.667519988263771683e+07
1.840149998664855957e+02,3.673462640511351079e+07
1.850149998664855957e+02,3.674553538619827479e+07
1.860160000324249268e+02,3.678327080114764720e+07
1.870169999599456787e+02,3.658161398887913674e+07
1.880180001258850098e+02,3.648896186827221513e+07
1.890190000534057617e+02,3.634167968891958147e+07
