0.000000000000000000e+00,1.000029999999999989e-07
1.000999927520751953e+00,9.999899999999999434e-08
2.000999927520751953e+00,9.999800000000000644e-08
3.000999927520751953e+00,9.999500000000000304e-08
4.001999855041503906e+00,1.000019999999999977e-07
5.002999782562255859e+00,1.000090000000000057e-07
6.002999782562255859e+00,1.000109999999999947e-07
7.002999782562255859e+00,1.000129999999999970e-07
8.002999782562255859e+00,1.000229999999999951e-07
9.002999782562255859e+00,1.000170000000000015e-07
1.000399971008300781e+01,1.000139999999999981e-07
1.100399971008300781e+01,1.000139999999999981e-07
1.200399971008300781e+01,1.000219999999999940e-07
1.300399971008300781e+01,1.000170000000000015e-07
1.400399971008300781e+01,1.000229999999999951e-07
1.500399971008300781e+01,1.000160000000000004e-07
1.600399971008300781e+01,1.000160000000000004e-07
1.700399971008300781e+01,1.000050000000000011e-07
1.800399971008300781e+01,1.000160000000000004e-07
1.900399971008300781e+01,1.000149999999999992e-07
2.000399971008300781e+01,1.000109999999999947e-07
2.100399971008300781e+01,1.000050000000000011e-07
2.200399971008300781e+01,1.000170000000000015e-07
2.300399971008300781e+01,1.000070000000000034e-07
2.400399971008300781e+01,1.000019999999999977e-07
2.500399971008300781e+01,1.000050000000000011e-07
2.600399971008300781e+01,1.000070000000000034e-07
2.700399971008300781e+01,1.000060000000000023e-07
2.800399971008300781e+01,9.999199999999999964e-08
2.900399971008300781e+01,9.999600000000000417e-08
3.000399971008300781e+01,9.998999999999999737e-08
3.100399971008300781e+01,9.999500000000000304e-08
3.200399971008300781e+01,9.999400000000000191e-08
3.300399971008300781e+01,9.999500000000000304e-08
3.400399971008300781e+01,9.999999999999999547e-08
3.500399971008300781e+01,9.999300000000000077e-08
3.600399971008300781e+01,9.998500000000000494e-08
3.700399971008300781e+01,9.999500000000000304e-08
3.800399971008300781e+01,9.999199999999999964e-08
3.900399971008300781e+01,9.999300000000000077e-08
4.000399971008300781e+01,9.998899999999999624e-08
4.100399971008300781e+01,9.999300000000000077e-08
4.200399971008300781e+01,9.998400000000000380e-08
4.300399971008300781e+01,9.998999999999999737e-08
4.400399971008300781e+01,9.998600000000000607e-08
4.500399971008300781e+01,9.998699999999999397e-08
4.600399971008300781e+01,9.998500000000000494e-08
4.700399971008300781e+01,9.999300000000000077e-08
4.800399971008300781e+01,9.997999999999999927e-08
4.900399971008300781e+01,9.997400000000000570e-08
5.000399971008300781e+01,9.998600000000000607e-08
5.100399971008300781e+01,9.998500000000000494e-08
5.200399971008300781e+01,9.998200000000000153e-08
5.300399971008300781e+01,9.998400000000000380e-08
5.400399971008300781e+01,9.998600000000000607e-08
5.500399971008300781e+01,9.998200000000000153e-08
5.600399971008300781e+01,9.998200000000000153e-08
5.700399971008300781e+01,9.998400000000000380e-08
5.800399971008300781e+01,9.998699999999999397e-08
5.900399971008300781e+01,9.997599999999999473e-08
6.000399971008300781e+01,9.998999999999999737e-08
6.100399971008300781e+01,9.998300000000000267e-08
6.200399971008300781e+01,9.999300000000000077e-08
6.300399971008300781e+01,9.998300000000000267e-08
6.400399971008300781e+01,9.999600000000000417e-08
6.500399971008300781e+01,9.999500000000000304e-08
6.600399971008300781e+01,9.999400000000000191e-08
6.700399971008300781e+01,9.998799999999999510e-08
6.800399971008300781e+01,9.998999999999999737e-08
6.900399971008300781e+01,9.998899999999999624e-08
7.000399971008300781e+01,9.998999999999999737e-08
7.100399971008300781e+01,9.998300000000000267e-08
7.200399971008300781e+01,9.998999999999999737e-08
7.300399971008300781e+01,9.999300000000000077e-08
7.400399971008300781e+01,9.998799999999999510e-08
7.500399971008300781e+01,9.998899999999999624e-08
7.600399971008300781e+01,9.998999999999999737e-08
7.700399971008300781e+01,9.999099999999999850e-08
7.800399971008300781e+01,9.999400000000000191e-08
7.900399971008300781e+01,9.999300000000000077e-08
8.000399971008300781e+01,9.998400000000000380e-08
8.100399971008300781e+01,9.999500000000000304e-08
8.200399971008300781e+01,9.998500000000000494e-08
8.300399971008300781e+01,9.998999999999999737e-08
8.400399971008300781e+01,9.999700000000000531e-08
8.500399971008300781e+01,9.999199999999999964e-08
8.600399971008300781e+01,9.998799999999999510e-08
8.700399971008300781e+01,9.998500000000000494e-08
8.800399971008300781e+01,9.998400000000000380e-08
8.900399971008300781e+01,9.997799999999999700e-08
9.000399971008300781e+01,9.997999999999999927e-08
9.100399971008300781e+01,9.998699999999999397e-08
9.200399971008300781e+01,9.998699999999999397e-08
9.300399971008300781e+01,9.998600000000000607e-08
9.400399971008300781e+01,9.998899999999999624e-08
9.500399971008300781e+01,9.998400000000000380e-08
9.600399971008300781e+01,9.998799999999999510e-08
9.700399971008300781e+01,9.998100000000000040e-08
9.800399971008300781e+01,9.998799999999999510e-08
9.900399971008300781e+01,9.998699999999999397e-08
1.000039997100830078e+02,9.998400000000000380e-08
1.010039997100830078e+02,9.997100000000000230e-08
1.020039997100830078e+02,9.998699999999999397e-08
1.030039997100830078e+02,9.998400000000000380e-08
1.040039997100830078e+02,9.998400000000000380e-08
1.050039997100830078e+02,9.998699999999999397e-08
1.060039997100830078e+02,9.998899999999999624e-08
1.070039997100830078e+02,9.998200000000000153e-08
1.080039997100830078e+02,9.998300000000000267e-08
1.090039997100830078e+02,9.998200000000000153e-08
