0.000000000000000000e+00,6.500000000000000000e+01
1.001314163208007812e+00,6.500000000000000000e+01
2.003276348114013672e+00,6.500000000000000000e+01
3.004098653793334961e+00,6.500000000000000000e+01
4.007130384445190430e+00,6.500000000000000000e+01
5.007138490676879883e+00,6.500000000000000000e+01
6.007985353469848633e+00,6.500000000000000000e+01
7.008592605590820312e+00,6.500000000000000000e+01
8.008888483047485352e+00,6.500000000000000000e+01
9.009630441665649414e+00,6.500000000000000000e+01
1.001029825210571289e+01,6.500000000000000000e+01
1.101150059700012207e+01,6.500000000000000000e+01
1.201236844062805176e+01,6.500000000000000000e+01
1.301251840591430664e+01,6.500000000000000000e+01
1.401317262649536133e+01,6.500000000000000000e+01
1.501428079605102539e+01,6.500000000000000000e+01
1.601540780067443848e+01,6.500000000000000000e+01
1.701675844192504883e+01,6.500000000000000000e+01
1.801715922355651855e+01,6.500000000000000000e+01
1.901798105239868164e+01,6.500000000000000000e+01
2.001943445205688477e+01,6.500000000000000000e+01
2.102083659172058105e+01,6.500000000000000000e+01
2.202187228202819824e+01,6.500000000000000000e+01
2.302309107780456543e+01,6.500000000000000000e+01
2.402352714538574219e+01,6.500000000000000000e+01
2.502443552017211914e+01,6.500000000000000000e+01
2.602549862861633301e+01,6.500000000000000000e+01
2.702701640129089355e+01,6.500000000000000000e+01
2.802803397178649902e+01,6.500000000000000000e+01
2.902820062637329102e+01,6.500000000000000000e+01
3.002996110916137695e+01,6.500000000000000000e+01
3.103137683868408203e+01,6.500000000000000000e+01
3.203260588645935059e+01,6.500000000000000000e+01
3.303280019760131836e+01,6.500000000000000000e+01
3.403314638137817383e+01,6.500000000000000000e+01
3.503377628326416016e+01,6.500000000000000000e+01
3.603426337242126465e+01,6.500000000000000000e+01
3.703516483306884766e+01,6.500000000000000000e+01
3.803705716133117676e+01,6.500000000000000000e+01
3.903761744499206543e+01,6.500000000000000000e+01
4.003873682022094727e+01,6.500000000000000000e+01
4.104024720191955566e+01,6.500000000000000000e+01
4.204059934616088867e+01,6.500000000000000000e+01
4.304069304466247559e+01,6.500000000000000000e+01
4.404221606254577637e+01,6.500000000000000000e+01
4.504253125190734863e+01,6.500000000000000000e+01
4.604325389862060547e+01,6.500000000000000000e+01
4.704467701911926270e+01,6.500000000000000000e+01
4.804644179344177246e+01,6.500000000000000000e+01
4.904737234115600586e+01,6.500000000000000000e+01
5.004818272590637207e+01,6.500000000000000000e+01
5.104861140251159668e+01,6.500000000000000000e+01
5.204968118667602539e+01,6.500000000000000000e+01
5.305044436454772949e+01,6.500000000000000000e+01
5.405217075347900391e+01,6.500000000000000000e+01
5.505251002311706543e+01,6.500000000000000000e+01
5.605354285240173340e+01,6.500000000000000000e+01
5.705475425720214844e+01,6.500000000000000000e+01
5.805490303039550781e+01,6.500000000000000000e+01
5.905614304542541504e+01,6.500000000000000000e+01
6.005753207206726074e+01,6.500000000000000000e+01
6.105852103233337402e+01,6.500000000000000000e+01
6.205955195426940918e+01,6.500000000000000000e+01
6.306121110916137695e+01,6.500000000000000000e+01
6.406196856498718262e+01,6.500000000000000000e+01
6.506265926361083984e+01,6.500000000000000000e+01
6.606449961662292480e+01,6.500000000000000000e+01
6.706545352935791016e+01,6.500000000000000000e+01
6.806645441055297852e+01,6.500000000000000000e+01
6.906735563278198242e+01,6.500000000000000000e+01
7.006846380233764648e+01,6.500000000000000000e+01
7.107008647918701172e+01,6.500000000000000000e+01
7.207194709777832031e+01,6.500000000000000000e+01
7.307288312911987305e+01,6.500000000000000000e+01
7.407367086410522461e+01,6.500000000000000000e+01
7.507445621490478516e+01,6.500000000000000000e+01
7.607524704933166504e+01,6.500000000000000000e+01
7.707660865783691406e+01,6.500000000000000000e+01
7.807839465141296387e+01,6.500000000000000000e+01
7.907938528060913086e+01,6.500000000000000000e+01
8.008031535148620605e+01,6.500000000000000000e+01
8.108146739006042480e+01,6.500000000000000000e+01
8.208264923095703125e+01,6.500000000000000000e+01
8.308323121070861816e+01,6.500000000000000000e+01
8.408361577987670898e+01,6.500000000000000000e+01
8.508516216278076172e+01,6.500000000000000000e+01
8.608575105667114258e+01,6.500000000000000000e+01
8.708654761314392090e+01,6.500000000000000000e+01
8.808665537834167480e+01,6.500000000000000000e+01
8.908779501914978027e+01,6.500000000000000000e+01
9.008886790275573730e+01,6.500000000000000000e+01
9.108988952636718750e+01,6.500000000000000000e+01
9.209035086631774902e+01,6.500000000000000000e+01
9.309076786041259766e+01,6.500000000000000000e+01
9.409165215492248535e+01,6.500000000000000000e+01
9.509246325492858887e+01,6.500000000000000000e+01
9.609274744987487793e+01,6.500000000000000000e+01
9.709473443031311035e+01,6.500000000000000000e+01
9.809573960304260254e+01,6.500000000000000000e+01
9.909681558609008789e+01,6.500000000000000000e+01
1.000978853702545166e+02,6.500000000000000000e+01
