0.000000000000000000e+00,5.142299999999999649e-01
1.000466108322143555e+00,5.142259999999999609e-01
2.001341342926025391e+00,5.142660000000000009e-01
3.001963853836059570e+00,5.142229999999999857e-01
4.002450227737426758e+00,5.142379999999999729e-01
5.002802610397338867e+00,5.142309999999999937e-01
6.004064798355102539e+00,5.142029999999999657e-01
7.004734754562377930e+00,5.141890000000000072e-01
8.005782604217529297e+00,5.141919999999999824e-01
9.006883621215820312e+00,5.142120000000000024e-01
1.000810837745666504e+01,5.141909999999999537e-01
1.100904798507690430e+01,5.141860000000000319e-01
1.201014471054077148e+01,5.141660000000000119e-01
1.301049852371215820e+01,5.141729999999999912e-01
1.401229619979858398e+01,5.141729999999999912e-01
1.501350808143615723e+01,5.141620000000000079e-01
1.601481962203979492e+01,5.141719999999999624e-01
1.701579809188842773e+01,5.141310000000000047e-01
1.801630258560180664e+01,5.141109999999999847e-01
1.901723647117614746e+01,5.141550000000000287e-01
2.001766943931579590e+01,5.141499999999999959e-01
2.101861643791198730e+01,5.141539999999999999e-01
2.201865720748901367e+01,5.141569999999999752e-01
2.301878929138183594e+01,5.140940000000000509e-01
2.401974987983703613e+01,5.140879999999999894e-01
2.502060866355895996e+01,5.140850000000000142e-01
2.602168178558349609e+01,5.140959999999999974e-01
2.702221727371215820e+01,5.141219999999999679e-01
2.802269077301025391e+01,5.141529999999999712e-01
2.902349925041198730e+01,5.141120000000000134e-01
3.002516031265258789e+01,5.140550000000000397e-01
3.102562880516052246e+01,5.140489999999999782e-01
3.202579092979431152e+01,5.140780000000000349e-01
3.302707552909851074e+01,5.140360000000000484e-01
3.402824616432189941e+01,5.140770000000000062e-01
3.503008294105529785e+01,5.140639999999999654e-01
3.603157448768615723e+01,5.140649999999999942e-01
3.703253841400146484e+01,5.140280000000000404e-01
3.803331923484802246e+01,5.140299999999999869e-01
3.903393101692199707e+01,5.140190000000000037e-01
4.003454041481018066e+01,5.140289999999999582e-01
4.103484439849853516e+01,5.140379999999999949e-01
4.203546309471130371e+01,5.140109999999999957e-01
4.303676009178161621e+01,5.140190000000000037e-01
4.403767299652099609e+01,5.140190000000000037e-01
4.503871679306030273e+01,5.139960000000000084e-01
4.604044604301452637e+01,5.139860000000000539e-01
4.704095888137817383e+01,5.139740000000000419e-01
4.804123616218566895e+01,5.139730000000000132e-01
4.904228138923645020e+01,5.139690000000000092e-01
5.004279351234436035e+01,5.140000000000000124e-01
5.104366707801818848e+01,5.140050000000000452e-01
5.204408311843872070e+01,5.139740000000000419e-01
5.304536724090576172e+01,5.139899999999999469e-01
5.404597640037536621e+01,5.139810000000000212e-01
5.504777193069458008e+01,5.139730000000000132e-01
5.604799795150756836e+01,5.139890000000000292e-01
5.704853940010070801e+01,5.139679999999999804e-01
5.804947209358215332e+01,5.139430000000000387e-01
5.905059289932250977e+01,5.139350000000000307e-01
6.005169796943664551e+01,5.139289999999999692e-01
6.105253338813781738e+01,5.139099999999999779e-01
6.205279946327209473e+01,5.138899999999999579e-01
6.305371356010437012e+01,5.138660000000000450e-01
6.405385732650756836e+01,5.138669999999999627e-01
6.505506205558776855e+01,5.138850000000000362e-01
6.605582261085510254e+01,5.138829999999999787e-01
6.705656003952026367e+01,5.138779999999999459e-01
6.805755853652954102e+01,5.138829999999999787e-01
6.905783629417419434e+01,5.138540000000000330e-01
7.005893993377685547e+01,5.138420000000000210e-01
7.105917882919311523e+01,5.138650000000000162e-01
7.206064510345458984e+01,5.138620000000000410e-01
7.306132268905639648e+01,5.139000000000000234e-01
7.406192421913146973e+01,5.138779999999999459e-01
7.506306958198547363e+01,5.138340000000000130e-01
7.606351232528686523e+01,5.138160000000000505e-01
7.706486105918884277e+01,5.138449999999999962e-01
7.806514191627502441e+01,5.138359999999999594e-01
7.906597971916198730e+01,5.138530000000000042e-01
8.006630992889404297e+01,5.138169999999999682e-01
8.106791782379150391e+01,5.138239999999999474e-01
8.206890678405761719e+01,5.138350000000000417e-01
8.306929993629455566e+01,5.137990000000000057e-01
8.407026219367980957e+01,5.137479999999999825e-01
8.507077336311340332e+01,5.137859999999999649e-01
8.607126498222351074e+01,5.137749999999999817e-01
8.707174849510192871e+01,5.137909999999999977e-01
8.807272934913635254e+01,5.137800000000000145e-01
