0.000000000000000000e+00,8.155131551315512657e+08
1.000999927520751953e+00,8.154721547215472460e+08
2.000999927520751953e+00,8.155111551115511656e+08
3.000999927520751953e+00,8.154341543415435553e+08
4.000999927520751953e+00,8.154701547015470266e+08
5.000999927520751953e+00,8.154321543215432167e+08
6.000999927520751953e+00,8.154281542815427780e+08
7.000999927520751953e+00,8.153921539215393066e+08
8.000999927520751953e+00,8.152831528315283060e+08
9.000999927520751953e+00,8.152871528715287447e+08
1.000099992752075195e+01,8.154731547315473557e+08
1.100099992752075195e+01,8.156391563915638924e+08
1.200099992752075195e+01,8.158211582115820646e+08
1.300099992752075195e+01,8.156261562615627050e+08
1.400099992752075195e+01,8.158051580515805483e+08
1.500099992752075195e+01,8.158431584315843582e+08
1.600099992752075195e+01,8.158071580715807676e+08
1.700099992752075195e+01,8.157551575515755415e+08
1.800099992752075195e+01,8.154581545815458298e+08
1.900099992752075195e+01,8.154711547115470171e+08
2.000099992752075195e+01,8.154971549715497494e+08
2.100099992752075195e+01,8.156371563715637922e+08
2.200099992752075195e+01,8.155861558615586758e+08
2.300099992752075195e+01,8.156071560715606213e+08
2.400099992752075195e+01,8.154491544915449619e+08
2.500099992752075195e+01,8.154401544015440941e+08
2.600099992752075195e+01,8.155671556715567112e+08
2.700099992752075195e+01,8.157021570215703249e+08
2.800099992752075195e+01,8.158091580915809870e+08
2.900099992752075195e+01,8.159121591215912104e+08
3.000099992752075195e+01,8.161321613216131926e+08
3.100099992752075195e+01,8.088571771435428858e+08
3.200099992752075195e+01,8.155861558615586758e+08
3.300099992752075195e+01,8.158071580715807676e+08
3.400099992752075195e+01,8.159611596115961075e+08
3.500099992752075195e+01,8.160221602216022015e+08
3.600099992752075195e+01,8.160851608516085148e+08
3.700099992752075195e+01,8.161441614416145086e+08
3.800099992752075195e+01,8.159971599715998173e+08
3.900099992752075195e+01,8.161631616316163540e+08
4.000099992752075195e+01,8.161541615416154861e+08
4.100099992752075195e+01,8.160131601316013336e+08
4.200099992752075195e+01,8.161591615916159153e+08
4.300099992752075195e+01,8.160001600016000271e+08
4.400099992752075195e+01,8.162351623516235352e+08
4.500099992752075195e+01,8.161481614816148281e+08
4.600099992752075195e+01,8.162781627816277742e+08
4.700099992752075195e+01,8.163671636716367006e+08
4.800099992752075195e+01,8.162791627916280031e+08
4.900099992752075195e+01,8.163681636816369295e+08
5.000099992752075195e+01,8.165301653016530275e+08
5.100099992752075195e+01,8.164851648516485691e+08
5.200099992752075195e+01,8.168111681116811037e+08
5.300099992752075195e+01,8.165021650216501951e+08
5.400099992752075195e+01,8.165611656116561890e+08
5.500099992752075195e+01,8.165801658016580343e+08
5.600099992752075195e+01,8.164941649416493177e+08
5.700099992752075195e+01,8.164731647316473722e+08
5.800099992752075195e+01,8.164071640716407299e+08
5.900099992752075195e+01,8.163651636516364813e+08
6.000099992752075195e+01,8.164991649916499853e+08
6.100099992752075195e+01,8.164741647416473627e+08
6.200099992752075195e+01,8.164991649916499853e+08
6.300099992752075195e+01,8.164171641716417074e+08
6.400099992752075195e+01,8.165281652816529274e+08
6.500099992752075195e+01,8.165651656516566277e+08
6.600099992752075195e+01,8.166741667416675091e+08
6.700099992752075195e+01,8.164671646716468334e+08
6.800099992752075195e+01,8.168771687716877460e+08
6.900099992752075195e+01,8.170911709117091894e+08
7.000099992752075195e+01,8.166981669816697836e+08
7.100099992752075195e+01,8.165581655816558599e+08
7.200099992752075195e+01,8.166091660916609764e+08
7.300099992752075195e+01,8.165551655516554117e+08
7.400099992752075195e+01,8.161761617616176605e+08
7.500099992752075195e+01,8.170751707517074347e+08
7.600099992752075195e+01,8.168821688216881752e+08
7.700099992752075195e+01,8.166181661816618443e+08
7.800099992752075195e+01,8.168421684216842651e+08
7.900099992752075195e+01,8.165371653716537952e+08
8.000099992752075195e+01,8.162331623316233158e+08
8.100099992752075195e+01,8.164211642116421461e+08
8.200099992752075195e+01,8.166501665016651154e+08
8.300099992752075195e+01,8.169211692116920948e+08
8.400099992752075195e+01,8.169581695816957951e+08
8.500099992752075195e+01,8.170041700417003632e+08
8.600099992752075195e+01,8.168181681816818714e+08
8.700099992752075195e+01,8.166471664716646671e+08
8.800099992752075195e+01,8.167491674916750193e+08
8.900099992752075195e+01,8.169051690516905785e+08
9.000099992752075195e+01,8.169361693616937399e+08
9.100099992752075195e+01,8.168741687416872978e+08
9.200099992752075195e+01,8.168001680016801357e+08
9.300099992752075195e+01,8.169011690116901398e+08
9.400199985504150391e+01,8.168161681616816521e+08
9.500199985504150391e+01,8.167421674216741323e+08
9.600199985504150391e+01,8.168651686516866684e+08
9.700199985504150391e+01,8.167321673216731548e+08
9.800199985504150391e+01,8.166661666616666317e+08
9.900199985504150391e+01,8.167321673216731548e+08
1.000019998550415039e+02,8.168641686416863203e+08
1.010019998550415039e+02,8.167081670816707611e+08
1.020019998550415039e+02,8.166031660316604376e+08
1.030019998550415039e+02,8.166971669716697931e+08
1.040019998550415039e+02,8.165841658416584730e+08
1.050019998550415039e+02,8.167541675416754484e+08
1.060019998550415039e+02,8.165991659916599989e+08
1.070019998550415039e+02,8.164431644316444397e+08
1.080019998550415039e+02,8.165451654516544342e+08
