0.000000000000000000e+00,1.881000000000000019e-10
1.000899791717529297e+00,1.667000000000000034e-10
2.001799821853637695e+00,2.044999999999999917e-10
3.002699613571166992e+00,1.011999999999999969e-10
4.003599405288696289e+00,1.668000000000000082e-10
5.004499435424804688e+00,1.941000000000000070e-10
6.005399227142333984e+00,1.720000000000000006e-10
7.006299257278442383e+00,1.583999999999999907e-10
8.007199048995971680e+00,1.774000000000000026e-10
9.008099079132080078e+00,1.788999999999999974e-10
1.000899887084960938e+01,1.914000000000000060e-10
1.100989890098571777e+01,1.881000000000000019e-10
1.201079869270324707e+01,1.815999999999999984e-10
1.301169848442077637e+01,1.776000000000000123e-10
1.401259851455688477e+01,2.107000000000000065e-10
1.501349854469299316e+01,-1.110000000000000044e-10
1.601439833641052246e+01,2.197000000000000013e-10
1.701529812812805176e+01,1.283000000000000119e-10
1.801619815826416016e+01,3.235999999999999992e-10
1.901709818840026855e+01,1.642999999999999910e-10
2.001799798011779785e+01,2.614999999999999759e-10
2.101889777183532715e+01,1.776000000000000123e-10
2.201979756355285645e+01,1.814999999999999936e-10
2.302069759368896484e+01,1.826999999999999998e-10
2.402159762382507324e+01,1.936000000000000087e-10
2.502249741554260254e+01,1.858999999999999991e-10
2.602339720726013184e+01,1.909000000000000077e-10
2.702429699897766113e+01,1.850000000000000074e-10
2.802519726753234863e+01,1.862999999999999926e-10
2.902609705924987793e+01,1.887000000000000049e-10
3.002699685096740723e+01,1.826999999999999998e-10
3.102789664268493652e+01,1.814999999999999936e-10
3.202879691123962402e+01,1.819000000000000129e-10
3.302969670295715332e+01,1.813000000000000098e-10
3.403059649467468262e+01,1.792999999999999909e-10
3.503149628639221191e+01,1.818000000000000081e-10
3.603239607810974121e+01,1.775000000000000074e-10
3.703329634666442871e+01,1.736000000000000002e-10
3.803419613838195801e+01,1.770999999999999881e-10
3.903509593009948730e+01,1.734999999999999954e-10
4.003599572181701660e+01,1.733000000000000116e-10
4.103689599037170410e+01,1.754000000000000095e-10
4.203779578208923340e+01,1.793999999999999957e-10
4.303869557380676270e+01,1.839000000000000060e-10
4.403959536552429199e+01,1.858999999999999991e-10
4.504049539566040039e+01,1.863999999999999974e-10
4.604139542579650879e+01,1.922999999999999977e-10
4.704229521751403809e+01,1.962000000000000049e-10
4.804319500923156738e+01,2.005000000000000056e-10
4.904409503936767578e+01,2.018999999999999956e-10
5.004499506950378418e+01,1.995000000000000090e-10
5.104589486122131348e+01,2.107000000000000065e-10
5.204679465293884277e+01,2.033999999999999904e-10
5.304769444465637207e+01,2.109999999999999952e-10
5.404859447479248047e+01,2.086000000000000086e-10
5.504949450492858887e+01,2.140000000000000106e-10
5.605039429664611816e+01,2.051999999999999997e-10
5.705129408836364746e+01,2.081000000000000103e-10
5.805219411849975586e+01,2.040999999999999983e-10
