0.000000000000000000e+00,6.500400000000000489e+01
1.000000000000000000e+00,6.500600000000000023e+01
2.001000165939331055e+00,6.500600000000000023e+01
3.001000165939331055e+00,6.500400000000000489e+01
4.001000165939331055e+00,6.500400000000000489e+01
5.001000165939331055e+00,6.500499999999999545e+01
6.001000165939331055e+00,6.500499999999999545e+01
7.001000165939331055e+00,6.500600000000000023e+01
8.001000165939331055e+00,6.500300000000000011e+01
9.001000165939331055e+00,6.500700000000000500e+01
1.000200009346008301e+01,6.500300000000000011e+01
1.100200009346008301e+01,6.500300000000000011e+01
1.200200009346008301e+01,6.500300000000000011e+01
1.300200009346008301e+01,6.500300000000000011e+01
1.400200009346008301e+01,6.500600000000000023e+01
1.500200009346008301e+01,6.500300000000000011e+01
1.600200009346008301e+01,6.500600000000000023e+01
1.700200009346008301e+01,6.500600000000000023e+01
1.800200009346008301e+01,6.500600000000000023e+01
1.900200009346008301e+01,6.500300000000000011e+01
2.000200009346008301e+01,6.500400000000000489e+01
2.100200009346008301e+01,6.500600000000000023e+01
2.200200009346008301e+01,6.500499999999999545e+01
2.300200009346008301e+01,6.500499999999999545e+01
2.400200009346008301e+01,6.500300000000000011e+01
2.500200009346008301e+01,6.500400000000000489e+01
2.600200009346008301e+01,6.500199999999999534e+01
2.700200009346008301e+01,6.500400000000000489e+01
2.800200009346008301e+01,6.500199999999999534e+01
2.900200009346008301e+01,6.500300000000000011e+01
3.000200009346008301e+01,6.500700000000000500e+01
3.100200009346008301e+01,6.500400000000000489e+01
3.200200009346008301e+01,6.500400000000000489e+01
3.300200009346008301e+01,6.500499999999999545e+01
3.400200009346008301e+01,6.500600000000000023e+01
3.500200009346008301e+01,6.500300000000000011e+01
3.600200009346008301e+01,6.500300000000000011e+01
3.700200009346008301e+01,6.500400000000000489e+01
3.800200009346008301e+01,6.500499999999999545e+01
3.900200009346008301e+01,6.500400000000000489e+01
4.000200009346008301e+01,6.500400000000000489e+01
4.100200009346008301e+01,6.500400000000000489e+01
4.200200009346008301e+01,6.500499999999999545e+01
4.300200009346008301e+01,6.500600000000000023e+01
4.400200009346008301e+01,6.500300000000000011e+01
4.500200009346008301e+01,6.500400000000000489e+01
4.600200009346008301e+01,6.500700000000000500e+01
4.700300002098083496e+01,6.500400000000000489e+01
4.800300002098083496e+01,6.500600000000000023e+01
4.900300002098083496e+01,6.500600000000000023e+01
5.000300002098083496e+01,6.500499999999999545e+01
5.100300002098083496e+01,6.500600000000000023e+01
5.200300002098083496e+01,6.500400000000000489e+01
5.300300002098083496e+01,6.500700000000000500e+01
5.400300002098083496e+01,6.500400000000000489e+01
5.500300002098083496e+01,6.500400000000000489e+01
5.600300002098083496e+01,6.500499999999999545e+01
5.700300002098083496e+01,6.500400000000000489e+01
5.800300002098083496e+01,6.500700000000000500e+01
5.900300002098083496e+01,6.500499999999999545e+01
6.000300002098083496e+01,6.500600000000000023e+01
6.100300002098083496e+01,6.500400000000000489e+01
6.200300002098083496e+01,6.500400000000000489e+01
6.300300002098083496e+01,6.500400000000000489e+01
6.400300002098083496e+01,6.500400000000000489e+01
6.500300002098083496e+01,6.500600000000000023e+01
6.600300002098083496e+01,6.500300000000000011e+01
6.700300002098083496e+01,6.500600000000000023e+01
6.800300002098083496e+01,6.500499999999999545e+01
6.900300002098083496e+01,6.500400000000000489e+01
7.000300002098083496e+01,6.500499999999999545e+01
7.100300002098083496e+01,6.500600000000000023e+01
7.200300002098083496e+01,6.500600000000000023e+01
7.300300002098083496e+01,6.500499999999999545e+01
7.400300002098083496e+01,6.500499999999999545e+01
7.500300002098083496e+01,6.500400000000000489e+01
7.600300002098083496e+01,6.500600000000000023e+01
7.700300002098083496e+01,6.500700000000000500e+01
7.800300002098083496e+01,6.500300000000000011e+01
7.900300002098083496e+01,6.500199999999999534e+01
