0.000000000000000000e+00,6.500000000000000000e+01
1.001191377639770508e+00,6.500000000000000000e+01
2.002242803573608398e+00,6.500000000000000000e+01
3.003085851669311523e+00,6.500000000000000000e+01
4.003431320190429688e+00,6.500000000000000000e+01
5.004389047622680664e+00,6.500000000000000000e+01
6.006093740463256836e+00,6.500000000000000000e+01
7.006876230239868164e+00,6.500000000000000000e+01
8.008134365081787109e+00,6.500000000000000000e+01
9.009165525436401367e+00,6.500000000000000000e+01
1.001019763946533203e+01,6.500000000000000000e+01
1.101112079620361328e+01,6.500000000000000000e+01
1.201244759559631348e+01,6.500000000000000000e+01
1.301356220245361328e+01,6.500000000000000000e+01
1.401390433311462402e+01,6.500000000000000000e+01
1.501425170898437500e+01,6.500000000000000000e+01
1.601433897018432617e+01,6.500000000000000000e+01
1.701467800140380859e+01,6.500000000000000000e+01
1.801498579978942871e+01,6.500000000000000000e+01
1.901596570014953613e+01,6.500000000000000000e+01
2.001649665832519531e+01,6.500000000000000000e+01
2.101697659492492676e+01,6.500000000000000000e+01
2.201772642135620117e+01,6.500000000000000000e+01
2.301874041557312012e+01,6.500000000000000000e+01
2.401968765258789062e+01,6.500000000000000000e+01
2.502052044868469238e+01,6.500000000000000000e+01
2.602103590965270996e+01,6.500000000000000000e+01
2.702162408828735352e+01,6.500000000000000000e+01
2.802286100387573242e+01,6.500000000000000000e+01
2.902417659759521484e+01,6.500000000000000000e+01
3.002492141723632812e+01,6.500000000000000000e+01
3.102665400505065918e+01,6.500000000000000000e+01
3.202843189239501953e+01,6.500000000000000000e+01
3.302956700325012207e+01,6.500000000000000000e+01
3.403068733215332031e+01,6.500000000000000000e+01
3.503098106384277344e+01,6.500000000000000000e+01
3.603123164176940918e+01,6.500000000000000000e+01
3.703239870071411133e+01,6.500000000000000000e+01
3.803347969055175781e+01,6.500000000000000000e+01
3.903409576416015625e+01,6.500000000000000000e+01
4.003555178642272949e+01,6.500000000000000000e+01
4.103638219833374023e+01,6.500000000000000000e+01
4.203680634498596191e+01,6.500000000000000000e+01
4.303736472129821777e+01,6.500000000000000000e+01
4.403896975517272949e+01,6.500000000000000000e+01
4.504033613204956055e+01,6.500000000000000000e+01
4.604171729087829590e+01,6.500000000000000000e+01
4.704343938827514648e+01,6.500000000000000000e+01
4.804528212547302246e+01,6.500000000000000000e+01
4.904617929458618164e+01,6.500000000000000000e+01
5.004687333106994629e+01,6.500000000000000000e+01
5.104732537269592285e+01,6.500000000000000000e+01
5.204931688308715820e+01,6.500000000000000000e+01
5.305000615119934082e+01,6.500000000000000000e+01
5.405106592178344727e+01,6.500000000000000000e+01
5.505188941955566406e+01,6.500000000000000000e+01
5.605365991592407227e+01,6.500000000000000000e+01
5.705401515960693359e+01,6.500000000000000000e+01
5.805622148513793945e+01,6.500000000000000000e+01
5.905886983871459961e+01,6.500000000000000000e+01
6.005943131446838379e+01,6.500000000000000000e+01
6.106112551689147949e+01,6.500000000000000000e+01
6.206203103065490723e+01,6.500000000000000000e+01
6.306329250335693359e+01,6.500000000000000000e+01
6.406398963928222656e+01,6.500000000000000000e+01
6.506577134132385254e+01,6.500000000000000000e+01
6.606644010543823242e+01,6.500000000000000000e+01
6.706699037551879883e+01,6.500000000000000000e+01
6.806782889366149902e+01,6.500000000000000000e+01
6.906931257247924805e+01,6.500000000000000000e+01
7.007005238533020020e+01,6.500000000000000000e+01
7.107108306884765625e+01,6.500000000000000000e+01
7.207168292999267578e+01,6.500000000000000000e+01
7.307292056083679199e+01,6.500000000000000000e+01
7.407387351989746094e+01,6.500000000000000000e+01
7.507486200332641602e+01,6.500000000000000000e+01
7.607576704025268555e+01,6.500000000000000000e+01
7.707695078849792480e+01,6.500000000000000000e+01
7.807727718353271484e+01,6.500000000000000000e+01
7.907904458045959473e+01,6.500000000000000000e+01
8.007928514480590820e+01,6.500000000000000000e+01
8.108001613616943359e+01,6.500000000000000000e+01
8.208085036277770996e+01,6.500000000000000000e+01
8.308224415779113770e+01,6.500000000000000000e+01
8.408314847946166992e+01,6.500000000000000000e+01
8.508350253105163574e+01,6.500000000000000000e+01
8.608442902565002441e+01,6.500000000000000000e+01
8.708514475822448730e+01,6.500000000000000000e+01
8.808580040931701660e+01,6.500000000000000000e+01
8.908657765388488770e+01,6.500000000000000000e+01
9.008710980415344238e+01,6.500000000000000000e+01
9.108899879455566406e+01,6.500000000000000000e+01
9.208987855911254883e+01,6.500000000000000000e+01
9.309007334709167480e+01,6.500000000000000000e+01
9.409163546562194824e+01,6.500000000000000000e+01
9.509242105484008789e+01,6.500000000000000000e+01
9.609397411346435547e+01,6.500000000000000000e+01
9.709535717964172363e+01,6.500000000000000000e+01
9.809538149833679199e+01,6.500000000000000000e+01
9.909665822982788086e+01,6.500000000000000000e+01
1.000972411632537842e+02,6.500000000000000000e+01
1.010983963012695312e+02,6.500000000000000000e+01
1.020998272895812988e+02,6.500000000000000000e+01
1.031010329723358154e+02,6.500000000000000000e+01
1.041024568080902100e+02,6.500000000000000000e+01
1.051032764911651611e+02,6.500000000000000000e+01
1.061040191650390625e+02,6.500000000000000000e+01
1.071052081584930420e+02,6.500000000000000000e+01
1.081053724288940430e+02,6.500000000000000000e+01
1.091064960956573486e+02,6.500000000000000000e+01
1.101079449653625488e+02,6.500000000000000000e+01
1.111093699932098389e+02,6.500000000000000000e+01
1.121102962493896484e+02,6.500000000000000000e+01
1.131114225387573242e+02,6.500000000000000000e+01
1.141116762161254883e+02,6.500000000000000000e+01
1.151129817962646484e+02,6.500000000000000000e+01
1.161136672496795654e+02,6.500000000000000000e+01
1.171141915321350098e+02,6.500000000000000000e+01
1.181152789592742920e+02,6.500000000000000000e+01
1.191161024570465088e+02,6.500000000000000000e+01
1.201164953708648682e+02,6.500000000000000000e+01
1.211183369159698486e+02,6.500000000000000000e+01
