0.000000000000000000e+00,-6.234350000000000058e+00
1.000111794471740723e+01,-5.464680000000000426e+00
2.000236248970031738e+01,-4.420510000000000161e+00
3.000341224670410156e+01,-3.672429999999999861e+00
4.000521421432495117e+01,-2.900419999999999998e+00
5.000656080245971680e+01,-1.924220000000000041e+00
6.000794768333435059e+01,-1.133455000000000101e+00
7.000843787193298340e+01,-7.980410000000000004e-01
8.000933170318603516e+01,-5.753279999999999506e-01
9.001062941551208496e+01,-4.718229999999999924e-01
1.000116195678710938e+02,-3.828400000000000136e-01
1.100127670764923096e+02,-2.315079999999999916e-01
1.200148584842681885e+02,-1.728871999999999909e-01
1.300156092643737793e+02,-1.022881000000000068e-01
1.400167937278747559e+02,6.191599999999999882e-02
1.500180122852325439e+02,1.141874999999999973e-01
1.600192511081695557e+02,1.995329999999999881e-01
1.700202944278717041e+02,3.425960000000000116e-01
1.800208430290222168e+02,4.189229999999999898e-01
1.900216255187988281e+02,4.990820000000000256e-01
2.000224773883819580e+02,6.382060000000000510e-01
2.100238304138183594e+02,7.045390000000000263e-01
2.200252397060394287e+02,7.437580000000000302e-01
2.300264701843261719e+02,9.284189999999999943e-01
2.400276298522949219e+02,9.352759999999999962e-01
2.500293834209442139e+02,1.611803000000000097e+00
2.600308856964111328e+02,3.010780000000000012e+00
2.700315721035003662e+02,4.011479999999999713e+00
2.800326056480407715e+02,5.021510000000000140e+00
2.900332350730895996e+02,6.350900000000000212e+00
3.000346693992614746e+02,7.379900000000000126e+00
3.100355291366577148e+02,7.529250000000000220e+00
3.200366094112396240e+02,6.874640000000000306e+00
3.300375216007232666e+02,5.780929999999999680e+00
3.400387675762176514e+02,4.992270000000000429e+00
3.500401432514190674e+02,4.177789999999999893e+00
3.600413453578948975e+02,2.996220000000000105e+00
3.700428445339202881e+02,2.174339999999999939e+00
3.800442628860473633e+02,1.274345000000000061e+00
3.900457537174224854e+02,6.343330000000000357e-01
4.000468425750732422e+02,4.729820000000000135e-01
4.100474162101745605e+02,3.209739999999999815e-01
4.200487513542175293e+02,1.475005000000000066e-01
4.300499069690704346e+02,8.738450000000000384e-02
4.400504651069641113e+02,-2.587530000000000038e-02
4.500516738891601562e+02,-1.843229999999999869e-01
4.600534005165100098e+02,-2.652390000000000025e-01
4.700539526939392090e+02,-3.607449999999999823e-01
4.800547192096710205e+02,-4.883979999999999988e-01
4.900559103488922119e+02,-5.842209999999999903e-01
5.000574893951416016e+02,-6.467530000000000223e-01
5.100589623451232910e+02,-8.283120000000000482e-01
5.200599484443664551e+02,-8.646789999999999754e-01
5.300617148876190186e+02,-8.927220000000000155e-01
5.400625383853912354e+02,-1.077919000000000072e+00
5.500644519329071045e+02,-1.132895999999999903e+00
5.600655591487884521e+02,-2.220870000000000122e+00
5.700664732456207275e+02,-3.435740000000000016e+00
5.800670504570007324e+02,-4.413249999999999673e+00
5.900680441856384277e+02,-5.291830000000000034e+00
6.000687344074249268e+02,-6.556510000000000282e+00
6.100697753429412842e+02,-7.483950000000000102e+00
