0.000000000000000000e+00,9.999899999999999765e-09
1.000999927520751953e+00,9.999899999999999765e-09
2.000999927520751953e+00,9.999899999999999765e-09
3.000999927520751953e+00,9.999899999999999765e-09
4.000999927520751953e+00,9.999899999999999765e-09
5.000999927520751953e+00,9.999899999999999765e-09
6.000999927520751953e+00,9.999899999999999765e-09
7.000999927520751953e+00,9.999899999999999765e-09
8.000999927520751953e+00,9.999899999999999765e-09
9.000999927520751953e+00,9.999899999999999765e-09
1.000099992752075195e+01,9.999899999999999765e-09
1.100099992752075195e+01,9.999899999999999765e-09
1.200099992752075195e+01,9.999899999999999765e-09
1.300099992752075195e+01,9.999899999999999765e-09
1.400099992752075195e+01,9.999899999999999765e-09
1.500099992752075195e+01,9.999899999999999765e-09
1.600099992752075195e+01,9.999899999999999765e-09
1.700099992752075195e+01,9.999899999999999765e-09
1.800099992752075195e+01,9.999899999999999765e-09
1.900099992752075195e+01,9.999899999999999765e-09
2.000099992752075195e+01,9.999899999999999765e-09
2.100099992752075195e+01,9.999899999999999765e-09
2.200099992752075195e+01,9.999899999999999765e-09
2.300099992752075195e+01,9.999899999999999765e-09
2.400099992752075195e+01,9.999899999999999765e-09
2.500099992752075195e+01,9.999899999999999765e-09
2.600099992752075195e+01,9.999899999999999765e-09
2.700099992752075195e+01,9.999899999999999765e-09
2.800099992752075195e+01,9.999899999999999765e-09
2.900099992752075195e+01,9.999899999999999765e-09
3.000099992752075195e+01,9.999899999999999765e-09
3.100099992752075195e+01,9.999799999999999321e-09
3.200099992752075195e+01,9.999899999999999765e-09
3.300099992752075195e+01,9.999899999999999765e-09
3.400099992752075195e+01,9.999899999999999765e-09
3.500099992752075195e+01,9.999899999999999765e-09
3.600099992752075195e+01,9.999899999999999765e-09
3.700099992752075195e+01,9.999899999999999765e-09
3.800099992752075195e+01,9.999899999999999765e-09
3.900099992752075195e+01,9.999899999999999765e-09
4.000099992752075195e+01,9.999899999999999765e-09
4.100099992752075195e+01,9.999899999999999765e-09
4.200099992752075195e+01,9.999899999999999765e-09
4.300099992752075195e+01,9.999899999999999765e-09
4.400099992752075195e+01,9.999899999999999765e-09
4.500099992752075195e+01,9.999899999999999765e-09
4.600099992752075195e+01,9.999899999999999765e-09
4.700099992752075195e+01,9.999899999999999765e-09
4.800099992752075195e+01,9.999899999999999765e-09
4.900099992752075195e+01,9.999899999999999765e-09
5.000099992752075195e+01,9.999899999999999765e-09
5.100099992752075195e+01,9.999899999999999765e-09
5.200099992752075195e+01,9.999899999999999765e-09
5.300099992752075195e+01,9.999899999999999765e-09
5.400099992752075195e+01,9.999899999999999765e-09
5.500099992752075195e+01,9.999899999999999765e-09
5.600099992752075195e+01,9.999899999999999765e-09
5.700099992752075195e+01,9.999899999999999765e-09
5.800099992752075195e+01,9.999899999999999765e-09
5.900099992752075195e+01,9.999899999999999765e-09
6.000099992752075195e+01,9.999899999999999765e-09
6.100099992752075195e+01,9.999899999999999765e-09
6.200099992752075195e+01,9.999899999999999765e-09
6.300099992752075195e+01,9.999899999999999765e-09
6.400099992752075195e+01,9.999899999999999765e-09
6.500099992752075195e+01,9.999899999999999765e-09
6.600099992752075195e+01,9.999899999999999765e-09
6.700099992752075195e+01,9.999899999999999765e-09
6.800099992752075195e+01,9.999899999999999765e-09
6.900099992752075195e+01,9.999899999999999765e-09
7.000099992752075195e+01,9.999899999999999765e-09
7.100099992752075195e+01,9.999899999999999765e-09
7.200099992752075195e+01,9.999899999999999765e-09
7.300099992752075195e+01,9.999899999999999765e-09
7.400099992752075195e+01,9.999899999999999765e-09
7.500099992752075195e+01,9.999899999999999765e-09
7.600099992752075195e+01,9.999899999999999765e-09
7.700099992752075195e+01,9.999899999999999765e-09
7.800099992752075195e+01,9.999899999999999765e-09
7.900099992752075195e+01,9.999899999999999765e-09
8.000099992752075195e+01,9.999899999999999765e-09
8.100099992752075195e+01,9.999899999999999765e-09
8.200099992752075195e+01,9.999899999999999765e-09
8.300099992752075195e+01,9.999899999999999765e-09
8.400099992752075195e+01,9.999899999999999765e-09
8.500099992752075195e+01,9.999899999999999765e-09
8.600099992752075195e+01,9.999899999999999765e-09
8.700099992752075195e+01,9.999899999999999765e-09
8.800099992752075195e+01,9.999899999999999765e-09
8.900099992752075195e+01,9.999899999999999765e-09
9.000099992752075195e+01,9.999899999999999765e-09
9.100099992752075195e+01,9.999899999999999765e-09
9.200099992752075195e+01,9.999899999999999765e-09
9.300099992752075195e+01,9.999899999999999765e-09
9.400199985504150391e+01,9.999899999999999765e-09
9.500199985504150391e+01,9.999899999999999765e-09
9.600199985504150391e+01,9.999899999999999765e-09
9.700199985504150391e+01,9.999899999999999765e-09
9.800199985504150391e+01,9.999899999999999765e-09
9.900199985504150391e+01,9.999899999999999765e-09
1.000019998550415039e+02,9.999899999999999765e-09
1.010019998550415039e+02,9.999899999999999765e-09
1.020019998550415039e+02,9.999899999999999765e-09
1.030019998550415039e+02,9.999899999999999765e-09
1.040019998550415039e+02,9.999899999999999765e-09
1.050019998550415039e+02,9.999899999999999765e-09
1.060019998550415039e+02,9.999899999999999765e-09
1.070019998550415039e+02,9.999899999999999765e-09
1.080019998550415039e+02,9.999899999999999765e-09
1.090019998550415039e+02,9.999899999999999765e-09
1.100019998550415039e+02,9.999899999999999765e-09
1.110019998550415039e+02,9.999899999999999765e-09
1.120019998550415039e+02,9.999899999999999765e-09
1.130019998550415039e+02,9.999899999999999765e-09
1.140019998550415039e+02,9.999899999999999765e-09
1.150019998550415039e+02,9.999899999999999765e-09
1.160019998550415039e+02,9.999899999999999765e-09
1.170019998550415039e+02,9.999899999999999765e-09
1.180019998550415039e+02,9.999899999999999765e-09
1.190019998550415039e+02,9.999899999999999765e-09
1.200019998550415039e+02,9.999899999999999765e-09
1.210019998550415039e+02,9.999899999999999765e-09
1.220019998550415039e+02,9.999899999999999765e-09
1.230019998550415039e+02,9.999899999999999765e-09
1.240019998550415039e+02,9.999899999999999765e-09
1.250019998550415039e+02,9.999899999999999765e-09
1.260019998550415039e+02,9.999899999999999765e-09
1.270019998550415039e+02,9.999899999999999765e-09
1.280019998550415039e+02,9.999899999999999765e-09
1.290019998550415039e+02,9.999899999999999765e-09
1.300019998550415039e+02,9.999899999999999765e-09
1.310019998550415039e+02,9.999899999999999765e-09
1.320019998550415039e+02,9.999899999999999765e-09
1.330019998550415039e+02,9.999899999999999765e-09
1.340019998550415039e+02,9.999899999999999765e-09
1.350019998550415039e+02,9.999899999999999765e-09
1.360019998550415039e+02,9.999899999999999765e-09
1.370019998550415039e+02,9.999899999999999765e-09
1.380019998550415039e+02,9.999899999999999765e-09
1.390019998550415039e+02,9.999899999999999765e-09
1.400019998550415039e+02,9.999899999999999765e-09
1.410019998550415039e+02,9.999899999999999765e-09
1.420019998550415039e+02,9.999899999999999765e-09
1.430019998550415039e+02,9.999899999999999765e-09
1.440019998550415039e+02,9.999899999999999765e-09
1.450019998550415039e+02,9.999899999999999765e-09
1.460030000209808350e+02,9.999899999999999765e-09
1.470039999485015869e+02,9.999899999999999765e-09
1.480049998760223389e+02,9.999899999999999765e-09
1.490049998760223389e+02,9.999899999999999765e-09
1.500049998760223389e+02,9.999899999999999765e-09
1.510049998760223389e+02,9.999899999999999765e-09
1.520049998760223389e+02,9.999899999999999765e-09
1.530049998760223389e+02,9.999899999999999765e-09
1.540049998760223389e+02,9.999899999999999765e-09
1.550049998760223389e+02,9.999899999999999765e-09
1.560049998760223389e+02,9.999899999999999765e-09
1.570049998760223389e+02,9.999899999999999765e-09
1.580049998760223389e+02,9.999899999999999765e-09
1.590049998760223389e+02,9.999899999999999765e-09
1.600049998760223389e+02,9.999899999999999765e-09
1.610059998035430908e+02,9.999899999999999765e-09
1.620069999694824219e+02,9.999899999999999765e-09
1.630079998970031738e+02,9.999899999999999765e-09
1.640090000629425049e+02,9.999899999999999765e-09
1.650099999904632568e+02,9.999899999999999765e-09
1.660110001564025879e+02,9.999899999999999765e-09
1.670120000839233398e+02,9.999899999999999765e-09
