0.000000000000000000e+00,1.218466000000000049e+00
1.009998321533203125e-01,1.218488000000000016e+00
2.020001411437988281e-01,1.218720000000000026e+00
3.029999732971191406e-01,1.218657000000000101e+00
4.039998054504394531e-01,1.218946000000000085e+00
5.039999485015869141e-01,1.218992000000000075e+00
6.049997806549072266e-01,1.218984999999999985e+00
7.070000171661376953e-01,1.219282999999999895e+00
8.079998493194580078e-01,1.219214999999999938e+00
9.079999923706054688e-01,1.219745000000000079e+00
1.154000043869018555e+00,1.219722999999999891e+00
1.254999876022338867e+00,1.219449000000000005e+00
1.355000019073486328e+00,1.219500999999999946e+00
1.455999851226806641e+00,1.219783999999999979e+00
1.555999994277954102e+00,1.219951999999999925e+00
1.656999826431274414e+00,1.219791999999999987e+00
1.756999731063842773e+00,1.219557000000000002e+00
1.856999874114990234e+00,1.219354000000000049e+00
1.957999944686889648e+00,1.219400999999999957e+00
2.059000015258789062e+00,1.219540000000000068e+00
2.304999828338623047e+00,1.218634999999999913e+00
2.406000137329101562e+00,1.218514000000000097e+00
2.506999969482421875e+00,1.218345999999999929e+00
2.607999801635742188e+00,1.218239000000000072e+00
2.707999944686889648e+00,1.218137000000000025e+00
2.808999776840209961e+00,1.217907999999999991e+00
2.908999919891357422e+00,1.218002999999999947e+00
3.009999990463256836e+00,1.217797999999999936e+00
3.111000061035156250e+00,1.217850000000000099e+00
3.211999893188476562e+00,1.217613000000000056e+00
3.457999944686889648e+00,1.217273999999999967e+00
3.559000015258789062e+00,1.217306999999999917e+00
3.659999847412109375e+00,1.217195999999999945e+00
3.759999990463256836e+00,1.217314999999999925e+00
3.860999822616577148e+00,1.217381999999999964e+00
3.960999727249145508e+00,1.217473000000000027e+00
4.060999870300292969e+00,1.217494000000000076e+00
4.161999940872192383e+00,1.217756999999999978e+00
4.263000011444091797e+00,1.217695999999999890e+00
4.363999843597412109e+00,1.216974000000000000e+00
4.608999729156494141e+00,1.217727000000000004e+00
4.708999872207641602e+00,1.218099999999999961e+00
4.809999942779541016e+00,1.217980999999999980e+00
4.911000013351440430e+00,1.217910000000000048e+00
5.011999845504760742e+00,1.218113000000000001e+00
5.111999988555908203e+00,1.218336000000000086e+00
5.211999893188476562e+00,1.218374000000000068e+00
5.312999725341796875e+00,1.217969999999999997e+00
5.412999868392944336e+00,1.217864000000000058e+00
5.513999938964843750e+00,1.218140999999999918e+00
5.759999990463256836e+00,1.218115999999999977e+00
5.860999822616577148e+00,1.218229999999999924e+00
5.960999727249145508e+00,1.218204000000000065e+00
6.060999870300292969e+00,1.218312999999999979e+00
6.161999940872192383e+00,1.218258999999999981e+00
6.263000011444091797e+00,1.218502999999999892e+00
6.363999843597412109e+00,1.218957000000000068e+00
6.463999986648559570e+00,1.219011999999999984e+00
6.564999818801879883e+00,1.219006999999999952e+00
6.664999961853027344e+00,1.219022000000000050e+00
6.911000013351440430e+00,1.218736999999999959e+00
7.011999845504760742e+00,1.218569000000000013e+00
7.111999988555908203e+00,1.218647000000000036e+00
7.212999820709228516e+00,1.218828999999999940e+00
7.312999725341796875e+00,1.218833999999999973e+00
7.412999868392944336e+00,1.218746000000000107e+00
7.512999773025512695e+00,1.218874999999999931e+00
7.612999916076660156e+00,1.218623999999999929e+00
7.713999986648559570e+00,1.218360000000000110e+00
7.815000057220458984e+00,1.218485999999999958e+00
8.060999870300292969e+00,1.218217000000000105e+00
8.161999940872192383e+00,1.218393000000000059e+00
8.263000011444091797e+00,1.218429999999999902e+00
8.363999843597412109e+00,1.218302999999999914e+00
8.463999986648559570e+00,1.218209000000000097e+00
8.564999818801879883e+00,1.218401000000000067e+00
8.666000127792358398e+00,1.218490999999999991e+00
8.766999959945678711e+00,1.218391000000000002e+00
8.866999864578247070e+00,1.218363000000000085e+00
8.967000007629394531e+00,1.218512000000000040e+00
9.212999820709228516e+00,1.218196999999999974e+00
9.312999725341796875e+00,1.218304999999999971e+00
9.412999868392944336e+00,1.217997999999999914e+00
9.513999938964843750e+00,1.217870999999999926e+00
9.615000009536743164e+00,1.217961000000000071e+00
9.715999841690063477e+00,1.217994000000000021e+00
