0.000000000000000000e+00,2.009999752044677734e-01,4.019997119903564453e-01,6.019997596740722656e-01,8.029999732971191406e-01,1.003999948501586914e+00,1.204999923706054688e+00,1.405999898910522461e+00,1.606999874114990234e+00,1.806999921798706055e+00,2.006999969482421875e+00,2.207999944686889648e+00,2.408999919891357422e+00,2.609999895095825195e+00,2.810999870300292969e+00,3.010999917984008789e+00,3.210999965667724609e+00,3.411999940872192383e+00,3.612999916076660156e+00,3.813999891281127930e+00,4.014999866485595703e+00,4.214999914169311523e+00,4.414999961853027344e+00,4.615999937057495117e+00,4.816999912261962891e+00,5.017999887466430664e+00,5.219000101089477539e+00,5.419999837875366211e+00,5.619999885559082031e+00,5.820999860763549805e+00,6.021999835968017578e+00,6.223000049591064453e+00,6.424000024795532227e+00,6.624999761581420898e+00,6.824999809265136719e+00,7.025999784469604492e+00,7.226999998092651367e+00,7.427999973297119141e+00,7.628999948501586914e+00,7.829999685287475586e+00,8.029999732971191406e+00,8.230999946594238281e+00,8.431999921798706055e+00,8.632999897003173828e+00,8.833999872207641602e+00,9.035000085830688477e+00,9.235999822616577148e+00,9.435999870300292969e+00,9.636999845504760742e+00,9.837999820709228516e+00,1.003900003433227539e+01,1.024000000953674316e+01,1.044099974632263184e+01,1.064099979400634766e+01,1.084099984169006348e+01,1.104199981689453125e+01,1.124300003051757812e+01,1.144400000572204590e+01,1.164499974250793457e+01,1.184499979019165039e+01,1.204499983787536621e+01,1.224599981307983398e+01,1.244700002670288086e+01,1.264800000190734863e+01,1.284899973869323730e+01,1.304899978637695312e+01,1.324899983406066895e+01,1.344999980926513672e+01,1.365100002288818359e+01,1.385199999809265137e+01,1.405299997329711914e+01,1.425399971008300781e+01,1.445399975776672363e+01,1.465499997138977051e+01,1.485599994659423828e+01,1.505699992179870605e+01,1.525799989700317383e+01,1.545899987220764160e+01,1.565899991989135742e+01,1.585899996757507324e+01,1.605999994277954102e+01,1.625999999046325684e+01,1.646099996566772461e+01,1.666199970245361328e+01,1.686199975013732910e+01,1.706299996376037598e+01,1.726399993896484375e+01,1.746499991416931152e+01,1.766599988937377930e+01,1.786700010299682617e+01,1.806799983978271484e+01,1.826799988746643066e+01,1.846899986267089844e+01,1.866999983787536621e+01,1.887100005149841309e+01,1.907200002670288086e+01,1.927299976348876953e+01,1.947299981117248535e+01,1.967399978637695312e+01,1.987500000000000000e+01,2.007599997520446777e+01,2.027699995040893555e+01,2.047799968719482422e+01,2.067799973487854004e+01,2.087899994850158691e+01,2.107999992370605469e+01,2.128099989891052246e+01,2.148199987411499023e+01,2.168300008773803711e+01,2.188399982452392578e+01,2.208399987220764160e+01,2.228499984741210938e+01,2.248599982261657715e+01,2.268700003623962402e+01,2.288800001144409180e+01,2.308899974822998047e+01,2.328899979591369629e+01,2.348999977111816406e+01,2.369099998474121094e+01,2.389199995994567871e+01,2.409299993515014648e+01,2.429399991035461426e+01,2.449499988555908203e+01,2.469499993324279785e+01,2.489599990844726562e+01,2.509699988365173340e+01,2.529799985885620117e+01,2.549900007247924805e+01,2.569999980926513672e+01,2.589999985694885254e+01,2.609999990463256836e+01,2.630099987983703613e+01,2.650199985504150391e+01,2.670300006866455078e+01,2.690399980545043945e+01,2.710399985313415527e+01,2.730399990081787109e+01,2.750499987602233887e+01,2.770599985122680664e+01,2.790700006484985352e+01,2.810799980163574219e+01,2.830799984931945801e+01,2.850799989700317383e+01,2.870899987220764160e+01,2.890999984741210938e+01,2.911100006103515625e+01,2.931200003623962402e+01,2.951299977302551270e+01,2.971299982070922852e+01,2.991399979591369629e+01
9.125771126117904484e+07,9.170836390315479040e+07,9.191176470588235557e+07,9.191883445169593394e+07,9.211477523949888349e+07,9.192067285596103966e+07,9.206389246915853024e+07,9.165136101182292402e+07,9.211495946941784024e+07,9.191185661764705181e+07,9.181059493206022680e+07,9.172665565951201320e+07,9.159961527892278135e+07,9.191222426470589638e+07,9.200404821050694585e+07,9.175135333516837656e+07,9.175190384438940883e+07,9.161621621621620655e+07,9.132328767123287916e+07,9.161923957856161892e+07,9.140813528336381912e+07,9.091653786707881093e+07,9.144929126657521725e+07,9.176023123508901894e+07,9.098316804658356309e+07,9.119936160510714352e+07,9.147411269667033851e+07,9.106647846279938519e+07,9.127382256297917664e+07,9.078511121198366582e+07,9.121645534981299937e+07,9.134015345268541574e+07,9.125643365577659011e+07,9.134051881622213125e+07,9.165912007332721353e+07,9.139968924229961634e+07,9.203027793116141856e+07,9.155021514236015081e+07,9.149149130832570791e+07,9.142494057414516807e+07,9.175107808055785298e+07,9.143265977873274684e+07,9.113926358002187312e+07,9.100946487076811492e+07,9.080884489647656679e+07,9.091626511501044035e+07,9.063872020302729309e+07,9.046489958386105299e+07,9.134134088417977095e+07,9.039157552201029658e+07,9.040791971792785823e+07,9.022049801515698433e+07,9.098298607951959968e+07,9.048099891422365606e+07,9.032652876885557175e+07,9.070222222222220898e+07,9.093416386287169158e+07,9.104206117989802361e+07,9.075097558762137592e+07,9.095824995452065766e+07,9.088366809052076936e+07,9.120767967894928157e+07,9.065152751337139308e+07,9.117377826404084265e+07,9.152434559765698016e+07,9.112411153635866940e+07,9.096670608569090068e+07,9.120676760306456685e+07,9.089220141792401671e+07,9.107513661202186346e+07,9.054771821803694963e+07,9.054060660932548344e+07,9.049583710407239199e+07,9.032553518200704455e+07,9.063881084020666778e+07,9.033486901535682380e+07,8.953281403885754943e+07,8.990416254607570171e+07,8.971855374125246704e+07,8.983075817463168502e+07,8.948536912751679122e+07,9.039121395643134415e+07,9.022863845529189706e+07,8.986277857656362653e+07,8.994405468609461188e+07,9.027471337004603446e+07,9.010578482609479129e+07,9.026981404585665464e+07,9.033378500451672077e+07,9.047281281100152433e+07,9.055555555555556715e+07,9.048181324647122622e+07,9.053906745133544505e+07,9.070267573696143925e+07,9.032580616023845971e+07,9.052249479496696591e+07,9.035818198247042298e+07,9.000819081908190250e+07,9.005763688760806620e+07,8.998353279942408204e+07,8.979929956896552444e+07,8.964876736889287829e+07,8.959743750559985638e+07,8.967100071736010909e+07,8.935769815029934049e+07,8.996851102114261687e+07,8.986331775700935721e+07,8.921429208671604097e+07,8.944588550983899832e+07,8.969297694860525429e+07,8.963768375761921704e+07,8.982313841731786728e+07,8.972561686855091155e+07,8.934989278055754304e+07,8.981462187892940640e+07,8.979060788363113999e+07,8.981516076881624758e+07,8.996032745591939986e+07,8.947016193969759345e+07,8.967001434720230103e+07,8.973420674802584946e+07,8.968645739910314977e+07,8.954777469329273701e+07,8.948697986577181518e+07,8.951271034729680419e+07,8.934712294496068358e+07,8.944355992844364047e+07,8.934944603288063407e+07,8.923799750133855641e+07,8.903133903133903444e+07,8.896663701067616045e+07,8.926144782647505403e+07,8.879399751376308501e+07,8.917317638665953279e+07,8.935025017869907618e+07,8.961367506048929691e+07,8.927685028122489154e+07,8.904817453250221908e+07,8.910237904303662479e+07,8.932487717731130123e+07,8.907054422374632955e+07,8.947754115962778032e+07,8.924542614904060960e+07,8.913379089045369625e+07,8.906296758104737103e+07,8.950948800572860241e+07,8.968582959641255438e+07,8.933321422190457582e+07,8.903142806267805398e+07,8.906849559098599851e+07
