0.000000000000000000e+00,2.009999752044677734e-01,4.019997119903564453e-01,6.019997596740722656e-01,8.029999732971191406e-01,1.003999948501586914e+00,1.204999923706054688e+00,1.405999898910522461e+00,1.606999874114990234e+00,1.806999921798706055e+00,2.006999969482421875e+00,2.207999944686889648e+00,2.408999919891357422e+00,2.609999895095825195e+00,2.810999870300292969e+00,3.010999917984008789e+00,3.210999965667724609e+00,3.411999940872192383e+00,3.612999916076660156e+00,3.813999891281127930e+00,4.014999866485595703e+00,4.214999914169311523e+00,4.414999961853027344e+00,4.615999937057495117e+00,4.816999912261962891e+00,5.017999887466430664e+00,5.219000101089477539e+00,5.419999837875366211e+00,5.619999885559082031e+00,5.820999860763549805e+00,6.021999835968017578e+00,6.223000049591064453e+00,6.424000024795532227e+00,6.624999761581420898e+00,6.824999809265136719e+00,7.025999784469604492e+00,7.226999998092651367e+00,7.427999973297119141e+00,7.628999948501586914e+00,7.829999685287475586e+00,8.029999732971191406e+00,8.230999946594238281e+00,8.431999921798706055e+00,8.632999897003173828e+00,8.833999872207641602e+00,9.035000085830688477e+00,9.235999822616577148e+00,9.435999870300292969e+00,9.636999845504760742e+00,9.837999820709228516e+00,1.003900003433227539e+01,1.024000000953674316e+01,1.044099974632263184e+01,1.064099979400634766e+01,1.084099984169006348e+01,1.104199981689453125e+01,1.124300003051757812e+01,1.144400000572204590e+01,1.164499974250793457e+01,1.184499979019165039e+01,1.204499983787536621e+01,1.224599981307983398e+01,1.244700002670288086e+01,1.264800000190734863e+01,1.284899973869323730e+01,1.304899978637695312e+01,1.324899983406066895e+01,1.344999980926513672e+01,1.365100002288818359e+01,1.385199999809265137e+01,1.405299997329711914e+01,1.425399971008300781e+01,1.445399975776672363e+01,1.465499997138977051e+01,1.485599994659423828e+01,1.505699992179870605e+01,1.525799989700317383e+01,1.545899987220764160e+01,1.565899991989135742e+01,1.585899996757507324e+01,1.605999994277954102e+01,1.625999999046325684e+01,1.646099996566772461e+01,1.666199970245361328e+01,1.686199975013732910e+01,1.706299996376037598e+01,1.726399993896484375e+01,1.746499991416931152e+01,1.766599988937377930e+01,1.786700010299682617e+01,1.806799983978271484e+01,1.826799988746643066e+01,1.846899986267089844e+01,1.866999983787536621e+01,1.887100005149841309e+01,1.907200002670288086e+01,1.927299976348876953e+01,1.947299981117248535e+01,1.967399978637695312e+01,1.987500000000000000e+01,2.007599997520446777e+01,2.027699995040893555e+01,2.047799968719482422e+01,2.067799973487854004e+01,2.087899994850158691e+01,2.107999992370605469e+01,2.128099989891052246e+01,2.148199987411499023e+01,2.168300008773803711e+01,2.188399982452392578e+01,2.208399987220764160e+01,2.228499984741210938e+01,2.248599982261657715e+01,2.268700003623962402e+01,2.288800001144409180e+01,2.308899974822998047e+01,2.328899979591369629e+01,2.348999977111816406e+01,2.369099998474121094e+01,2.389199995994567871e+01,2.409299993515014648e+01,2.429399991035461426e+01,2.449499988555908203e+01,2.469499993324279785e+01,2.489599990844726562e+01,2.509699988365173340e+01,2.529799985885620117e+01,2.549900007247924805e+01,2.569999980926513672e+01,2.589999985694885254e+01,2.609999990463256836e+01,2.630099987983703613e+01,2.650199985504150391e+01,2.670300006866455078e+01,2.690399980545043945e+01,2.710399985313415527e+01,2.730399990081787109e+01,2.750499987602233887e+01,2.770599985122680664e+01,2.790700006484985352e+01,2.810799980163574219e+01,2.830799984931945801e+01,2.850799989700317383e+01,2.870899987220764160e+01,2.890999984741210938e+01,2.911100006103515625e+01,2.931200003623962402e+01,2.951299977302551270e+01,2.971299982070922852e+01,2.991399979591369629e+01
1.095800000000000083e-09,1.090400000000000081e-09,1.087999999999999965e-09,1.087899999999999935e-09,1.085600000000000056e-09,1.087899999999999935e-09,1.086200000000000033e-09,1.091100000000000089e-09,1.085600000000000056e-09,1.087999999999999965e-09,1.089199999999999920e-09,1.090200000000000020e-09,1.091700000000000066e-09,1.087999999999999965e-09,1.086900000000000041e-09,1.089899999999999928e-09,1.089899999999999928e-09,1.091500000000000005e-09,1.095000000000000044e-09,1.091500000000000005e-09,1.093999999999999944e-09,1.099900000000000100e-09,1.093499999999999998e-09,1.089799999999999897e-09,1.099100000000000061e-09,1.096500000000000091e-09,1.093199999999999906e-09,1.098099999999999961e-09,1.095600000000000022e-09,1.101499999999999970e-09,1.096300000000000030e-09,1.094799999999999983e-09,1.095800000000000083e-09,1.094799999999999983e-09,1.091000000000000058e-09,1.094099999999999975e-09,1.086599999999999949e-09,1.092300000000000043e-09,1.093000000000000051e-09,1.093800000000000090e-09,1.089899999999999928e-09,1.093700000000000059e-09,1.097200000000000099e-09,1.098799999999999969e-09,1.101200000000000085e-09,1.099900000000000100e-09,1.103299999999999902e-09,1.105399999999999926e-09,1.094799999999999983e-09,1.106299999999999995e-09,1.106099999999999934e-09,1.108400000000000019e-09,1.099100000000000061e-09,1.105200000000000071e-09,1.107100000000000034e-09,1.102500000000000070e-09,1.099700000000000039e-09,1.098400000000000053e-09,1.101900000000000093e-09,1.099399999999999947e-09,1.100300000000000016e-09,1.096400000000000060e-09,1.103100000000000047e-09,1.096799999999999976e-09,1.092599999999999929e-09,1.097399999999999953e-09,1.099299999999999916e-09,1.096400000000000060e-09,1.100199999999999985e-09,1.097999999999999931e-09,1.104400000000000033e-09,1.104500000000000063e-09,1.105000000000000010e-09,1.107100000000000034e-09,1.103299999999999902e-09,1.107000000000000003e-09,1.116899999999999938e-09,1.112299999999999974e-09,1.114600000000000059e-09,1.113200000000000044e-09,1.117499999999999915e-09,1.106299999999999995e-09,1.108299999999999988e-09,1.112799999999999921e-09,1.111800000000000028e-09,1.107700000000000011e-09,1.109800000000000035e-09,1.107800000000000042e-09,1.107000000000000003e-09,1.105300000000000102e-09,1.104300000000000002e-09,1.105200000000000071e-09,1.104500000000000063e-09,1.102500000000000070e-09,1.107100000000000034e-09,1.104699999999999918e-09,1.106699999999999911e-09,1.110999999999999989e-09,1.110400000000000012e-09,1.111300000000000081e-09,1.113599999999999960e-09,1.115499999999999922e-09,1.116099999999999899e-09,1.115200000000000037e-09,1.119099999999999992e-09,1.111499999999999936e-09,1.112799999999999921e-09,1.120899999999999924e-09,1.118000000000000068e-09,1.114899999999999945e-09,1.115599999999999953e-09,1.113300000000000074e-09,1.114500000000000029e-09,1.119200000000000023e-09,1.113399999999999898e-09,1.113699999999999990e-09,1.113399999999999898e-09,1.111599999999999966e-09,1.117699999999999976e-09,1.115200000000000037e-09,1.114399999999999998e-09,1.114999999999999975e-09,1.116700000000000083e-09,1.117499999999999915e-09,1.117200000000000030e-09,1.119200000000000023e-09,1.118000000000000068e-09,1.119200000000000023e-09,1.120600000000000039e-09,1.123200000000000009e-09,1.124000000000000048e-09,1.120299999999999947e-09,1.126200000000000102e-09,1.121400000000000077e-09,1.119200000000000023e-09,1.115900000000000045e-09,1.120100000000000092e-09,1.122999999999999948e-09,1.122299999999999940e-09,1.119499999999999908e-09,1.122700000000000062e-09,1.117599999999999946e-09,1.120500000000000008e-09,1.121900000000000024e-09,1.122800000000000093e-09,1.117200000000000030e-09,1.114999999999999975e-09,1.119400000000000084e-09,1.123200000000000009e-09,1.122700000000000062e-09
