0.000000000000000000e+00,5.198879999999999946e+00
1.000892877578735352e+00,5.200319999999999609e+00
2.002172470092773438e+00,5.201920000000000321e+00
3.003084182739257812e+00,5.200230000000000352e+00
4.003390312194824219e+00,5.200179999999999580e+00
5.005805730819702148e+00,5.202440000000000175e+00
6.006927013397216797e+00,5.201340000000000074e+00
7.007513523101806641e+00,5.201399999999999579e+00
8.008706569671630859e+00,5.202270000000000394e+00
9.009510993957519531e+00,5.202759999999999607e+00
1.000956535339355469e+01,5.201469999999999594e+00
1.100977087020874023e+01,5.201970000000000205e+00
1.201103401184082031e+01,5.203750000000000320e+00
1.301198101043701172e+01,5.202350000000000030e+00
1.401233482360839844e+01,5.202939999999999898e+00
1.501288890838623047e+01,5.204460000000000086e+00
1.601335239410400391e+01,5.203789999999999694e+00
1.701422691345214844e+01,5.203269999999999840e+00
1.801456308364868164e+01,5.203969999999999985e+00
1.901517772674560547e+01,5.204170000000000407e+00
2.001571035385131836e+01,5.204539999999999722e+00
2.101620864868164062e+01,5.203070000000000306e+00
2.201708841323852539e+01,5.204399999999999693e+00
2.301775455474853516e+01,5.204810000000000159e+00
2.401940393447875977e+01,5.205070000000000086e+00
2.502039003372192383e+01,5.203759999999999941e+00
2.602141046524047852e+01,5.204360000000000319e+00
2.702206802368164062e+01,5.205479999999999663e+00
2.802254104614257812e+01,5.206550000000000011e+00
2.902293562889099121e+01,5.204609999999999737e+00
3.002418684959411621e+01,5.204830000000000290e+00
3.102489662170410156e+01,5.205930000000000391e+00
3.202567148208618164e+01,5.205560000000000187e+00
3.302619218826293945e+01,5.205549999999999677e+00
3.402765631675720215e+01,5.206599999999999895e+00
3.502860760688781738e+01,5.205530000000000435e+00
3.602868843078613281e+01,5.205589999999999939e+00
3.702877807617187500e+01,5.207569999999999588e+00
3.803053736686706543e+01,5.207279999999999909e+00
3.903198647499084473e+01,5.205840000000000245e+00
4.003217339515686035e+01,5.206489999999999618e+00
4.103329586982727051e+01,5.207760000000000389e+00
4.203415966033935547e+01,5.207419999999999938e+00
4.303507447242736816e+01,5.206509999999999749e+00
4.403580951690673828e+01,5.206859999999999822e+00
4.503625249862670898e+01,5.207390000000000185e+00
4.603784155845642090e+01,5.207469999999999821e+00
4.703898239135742188e+01,5.207429999999999559e+00
4.804044461250305176e+01,5.208050000000000068e+00
4.904158782958984375e+01,5.209010000000000140e+00
5.004199790954589844e+01,5.207049999999999734e+00
5.104336786270141602e+01,5.208160000000000345e+00
5.204450845718383789e+01,5.209570000000000256e+00
5.304553318023681641e+01,5.208090000000000330e+00
5.404641032218933105e+01,5.208339999999999748e+00
5.504697299003601074e+01,5.209270000000000067e+00
5.604858803749084473e+01,5.209559999999999746e+00
5.704895329475402832e+01,5.208580000000000432e+00
5.804985332489013672e+01,5.210160000000000124e+00
5.905107069015502930e+01,5.209719999999999906e+00
6.005225443840026855e+01,5.209430000000000227e+00
6.105340433120727539e+01,5.209810000000000052e+00
6.205474686622619629e+01,5.210770000000000124e+00
6.305494022369384766e+01,5.210040000000000227e+00
6.405628347396850586e+01,5.210340000000000416e+00
6.505743360519409180e+01,5.211640000000000050e+00
6.605856299400329590e+01,5.210580000000000211e+00
6.705945253372192383e+01,5.210519999999999818e+00
6.806054139137268066e+01,5.210709999999999731e+00
6.906238865852355957e+01,5.211369999999999614e+00
7.006329965591430664e+01,5.211170000000000080e+00
7.106422829627990723e+01,5.211759999999999948e+00
7.206518507003784180e+01,5.213230000000000253e+00
7.306656527519226074e+01,5.211299999999999599e+00
7.406712031364440918e+01,5.212060000000000137e+00
7.506774806976318359e+01,5.213689999999999714e+00
7.606874632835388184e+01,5.213359999999999772e+00
7.706994724273681641e+01,5.212360000000000326e+00
7.807021331787109375e+01,5.212340000000000195e+00
7.907126331329345703e+01,5.211829999999999963e+00
